x-axis,1
second,Volt
-207.2500E-06,-4.4597993E-03
-207.0000E-06,-4.4597993E-03
-206.7500E-06,-2.4497490E-03
-206.5000E-06,-4.4597993E-03
-206.2500E-06,-4.4597993E-03
-206.0000E-06,+3.5804017E-03
-205.7500E-06,-4.4597993E-03
-205.5000E-06,-4.4597993E-03
-205.2500E-06,-4.4597993E-03
-205.0000E-06,-4.4597993E-03
-204.7500E-06,-4.4597993E-03
-204.5000E-06,+59.8618081E-03
-204.2500E-06,-141.1432149E-03
-204.0000E-06,+212.6256255E-03
-203.7500E-06,-271.7964798E-03
-203.5000E-06,+329.2085389E-03
-203.2500E-06,-386.3693429E-03
-203.0000E-06,+429.7110504E-03
-202.7500E-06,-442.6507493E-03
-202.5000E-06,+477.9522559E-03
-202.2500E-06,-490.8919549E-03
-202.0000E-06,+477.9522559E-03
-201.7500E-06,-440.6406991E-03
-201.5000E-06,+417.6507490E-03
-201.2500E-06,-382.3492425E-03
-201.0000E-06,+349.3090412E-03
-200.7500E-06,-285.8668314E-03
-200.5000E-06,+212.6256255E-03
-200.2500E-06,-153.2035163E-03
-200.0000E-06,+75.9422099E-03
-199.7500E-06,-6.4698495E-03
-199.5000E-06,-4.4597993E-03
-199.2500E-06,-8.4798997E-03
-199.0000E-06,-4.4597993E-03
-198.7500E-06,-4.4597993E-03
-198.5000E-06,-4.4597993E-03
-198.2500E-06,-4.4597993E-03
-198.0000E-06,-4.4597993E-03
-197.7500E-06,-439.6988E-06
-197.5000E-06,-8.4798997E-03
-197.2500E-06,-4.4597993E-03
-197.0000E-06,-4.4597993E-03
-196.7500E-06,-4.4597993E-03
-196.5000E-06,-4.4597993E-03
-196.2500E-06,-4.4597993E-03
-196.0000E-06,-4.4597993E-03
-195.7500E-06,-6.4698495E-03
-195.5000E-06,-8.4798997E-03
-195.2500E-06,-4.4597993E-03
-195.0000E-06,-12.5000002E-03
-194.7500E-06,-4.4597993E-03
-194.5000E-06,-4.4597993E-03
-194.2500E-06,+39.7613058E-03
-194.0000E-06,-133.1030140E-03
-193.7500E-06,+162.3743698E-03
-193.5000E-06,-201.4447218E-03
-193.2500E-06,+260.8668310E-03
-193.0000E-06,-293.9070323E-03
-192.7500E-06,+329.2085388E-03
-192.5000E-06,-338.1281374E-03
-192.2500E-06,+425.6909499E-03
-192.0000E-06,-422.5502470E-03
-191.7500E-06,+391.5200960E-03
-191.5000E-06,-378.3291420E-03
-191.2500E-06,+357.3492421E-03
-191.0000E-06,-269.7864296E-03
-190.7500E-06,+258.8567808E-03
-190.5000E-06,-233.6055255E-03
-190.2500E-06,+188.5050228E-03
-190.0000E-06,-108.9824112E-03
-189.7500E-06,+55.8417076E-03
-189.5000E-06,-4.4597993E-03
-189.2500E-06,-2.4497490E-03
-189.0000E-06,-4.4597993E-03
-188.7500E-06,-4.4597993E-03
-188.5000E-06,-8.4798997E-03
-188.2500E-06,-4.4597993E-03
-188.0000E-06,-12.5000002E-03
-187.7500E-06,-4.4597993E-03
-187.5000E-06,-4.4597993E-03
-187.2500E-06,-4.4597993E-03
-187.0000E-06,-4.4597993E-03
-186.7500E-06,-4.4597993E-03
-186.5000E-06,-4.4597993E-03
-186.2500E-06,-4.4597993E-03
-186.0000E-06,-4.4597993E-03
-185.7500E-06,-4.4597993E-03
-185.5000E-06,-4.4597993E-03
-185.2500E-06,-4.4597993E-03
-185.0000E-06,-4.4597993E-03
-184.7500E-06,-4.4597993E-03
-184.5000E-06,-439.6988E-06
-184.2500E-06,-4.4597993E-03
-184.0000E-06,+11.6206026E-03
-183.7500E-06,-40.6407034E-03
-183.5000E-06,+63.8819085E-03
-183.2500E-06,-26.5703518E-03
-183.0000E-06,+100.0628127E-03
-182.7500E-06,-80.8417080E-03
-182.5000E-06,+156.3442191E-03
-182.2500E-06,-123.0527628E-03
-182.0000E-06,+196.5452237E-03
-181.7500E-06,-237.6256259E-03
-181.5000E-06,+112.1231140E-03
-181.2500E-06,-181.3442195E-03
-181.0000E-06,+51.8216072E-03
-180.7500E-06,-117.0226121E-03
-180.5000E-06,+43.7814062E-03
-180.2500E-06,-137.1231144E-03
-180.0000E-06,+75.9422099E-03
-179.7500E-06,-34.6105527E-03
-179.5000E-06,+27.7010044E-03
-179.2500E-06,-10.4899500E-03
-179.0000E-06,-4.4597993E-03
-178.7500E-06,-4.4597993E-03
-178.5000E-06,-4.4597993E-03
-178.2500E-06,-12.5000002E-03
-178.0000E-06,-4.4597993E-03
-177.7500E-06,-4.4597993E-03
-177.5000E-06,-4.4597993E-03
-177.2500E-06,-4.4597993E-03
-177.0000E-06,-4.4597993E-03
-176.7500E-06,-4.4597993E-03
-176.5000E-06,-4.4597993E-03
-176.2500E-06,-4.4597993E-03
-176.0000E-06,+3.5804017E-03
-175.7500E-06,-4.4597993E-03
-175.5000E-06,-439.6988E-06
-175.2500E-06,-4.4597993E-03
-175.0000E-06,-4.4597993E-03
-174.7500E-06,-4.4597993E-03
-174.5000E-06,-4.4597993E-03
-174.2500E-06,-4.4597993E-03
-174.0000E-06,+3.5804017E-03
-173.7500E-06,-38.6306532E-03
-173.5000E-06,+63.8819086E-03
-173.2500E-06,-62.7512559E-03
-173.0000E-06,+59.8618081E-03
-172.7500E-06,-96.9221099E-03
-172.5000E-06,+59.8618081E-03
-172.2500E-06,-72.8015071E-03
-172.0000E-06,+244.7864292E-03
-171.7500E-06,-177.3241191E-03
-171.5000E-06,+216.6457260E-03
-171.2500E-06,-92.9020094E-03
-171.0000E-06,+59.8618081E-03
-170.7500E-06,-177.3241191E-03
-170.5000E-06,+88.0025113E-03
-170.2500E-06,-100.9422103E-03
-170.0000E-06,+19.6608035E-03
-169.7500E-06,-34.6105527E-03
-169.5000E-06,+19.6608035E-03
-169.2500E-06,-10.4899500E-03
-169.0000E-06,-4.4597993E-03
-168.7500E-06,-6.4698495E-03
-168.5000E-06,-4.4597993E-03
-168.2500E-06,-4.4597993E-03
-168.0000E-06,-4.4597993E-03
-167.7500E-06,-6.4698495E-03
-167.5000E-06,-4.4597993E-03
-167.2500E-06,+1.5703514E-03
-167.0000E-06,-4.4597993E-03
-166.7500E-06,-4.4597993E-03
-166.5000E-06,-4.4597993E-03
-166.2500E-06,-2.4497490E-03
-166.0000E-06,-4.4597993E-03
-165.7500E-06,-4.4597993E-03
-165.5000E-06,-4.4597993E-03
-165.2500E-06,-4.4597993E-03
-165.0000E-06,-4.4597993E-03
-164.7500E-06,-4.4597993E-03
-164.5000E-06,-4.4597993E-03
-164.2500E-06,-4.4597993E-03
-164.0000E-06,-4.4597993E-03
-163.7500E-06,-2.4497490E-03
-163.5000E-06,-76.8216075E-03
-163.2500E-06,+108.1030136E-03
-163.0000E-06,-181.3442195E-03
-162.7500E-06,+242.7763790E-03
-162.5000E-06,-281.8467310E-03
-162.2500E-06,+349.3090412E-03
-162.0000E-06,-334.1080370E-03
-161.7500E-06,+331.2185891E-03
-161.5000E-06,-398.4296443E-03
-161.2500E-06,+433.7311508E-03
-161.0000E-06,-454.7110507E-03
-160.7500E-06,+357.3492421E-03
-160.5000E-06,-366.2688406E-03
-160.2500E-06,+325.1884384E-03
-160.0000E-06,-301.9472333E-03
-159.7500E-06,+202.5753744E-03
-159.5000E-06,-181.3442195E-03
-159.2500E-06,+114.1331643E-03
-159.0000E-06,-60.7412057E-03
-158.7500E-06,-4.4597993E-03
-158.5000E-06,-4.4597993E-03
-158.2500E-06,-2.4497490E-03
-158.0000E-06,-12.5000002E-03
-157.7500E-06,-4.4597993E-03
-157.5000E-06,-4.4597993E-03
-157.2500E-06,-4.4597993E-03
-157.0000E-06,-4.4597993E-03
-156.7500E-06,-4.4597993E-03
-156.5000E-06,-4.4597993E-03
-156.2500E-06,-4.4597993E-03
-156.0000E-06,-4.4597993E-03
-155.7500E-06,-4.4597993E-03
-155.5000E-06,-4.4597993E-03
-155.2500E-06,-4.4597993E-03
-155.0000E-06,-12.5000002E-03
-154.7500E-06,-4.4597993E-03
-154.5000E-06,-4.4597993E-03
-154.2500E-06,-6.4698495E-03
-154.0000E-06,+3.5804016E-03
-153.7500E-06,-2.4497490E-03
-153.5000E-06,+3.5804017E-03
-153.2500E-06,-84.8618085E-03
-153.0000E-06,+156.3442191E-03
-152.7500E-06,-229.5854250E-03
-152.5000E-06,+276.9472329E-03
-152.2500E-06,-356.2185895E-03
-152.0000E-06,+389.5100458E-03
-151.7500E-06,-418.5301466E-03
-151.5000E-06,+445.7914522E-03
-151.2500E-06,-462.7512517E-03
-151.0000E-06,+477.9522559E-03
-150.7500E-06,-466.7713521E-03
-150.5000E-06,+429.7110503E-03
-150.2500E-06,-430.5904480E-03
-150.0000E-06,+373.4296439E-03
-149.7500E-06,-328.0778862E-03
-149.5000E-06,+252.8266301E-03
-149.2500E-06,-197.4246213E-03
-149.0000E-06,+132.2236164E-03
-148.7500E-06,-68.7814066E-03
-148.5000E-06,-4.4597993E-03
-148.2500E-06,-4.4597993E-03
-148.0000E-06,-4.4597993E-03
-147.7500E-06,-4.4597993E-03
-147.5000E-06,-4.4597993E-03
-147.2500E-06,-2.4497490E-03
-147.0000E-06,-12.5000002E-03
-146.7500E-06,-6.4698495E-03
-146.5000E-06,-4.4597993E-03
-146.2500E-06,+1.5703514E-03
-146.0000E-06,-4.4597993E-03
-145.7500E-06,-6.4698495E-03
-145.5000E-06,-439.6988E-06
-145.2500E-06,-4.4597993E-03
-145.0000E-06,-4.4597993E-03
-144.7500E-06,-4.4597993E-03
-144.5000E-06,-439.6988E-06
-144.2500E-06,-10.4899500E-03
-144.0000E-06,-4.4597993E-03
-143.7500E-06,-8.4798997E-03
-143.5000E-06,-4.4597993E-03
-143.2500E-06,-2.4497490E-03
-143.0000E-06,-60.7412057E-03
-142.7500E-06,+106.0929634E-03
-142.5000E-06,-149.1834158E-03
-142.2500E-06,+240.7663288E-03
-142.0000E-06,-285.8668314E-03
-141.7500E-06,+274.9371826E-03
-141.5000E-06,-285.8668314E-03
-141.2500E-06,+401.5703471E-03
-141.0000E-06,-414.5100461E-03
-140.7500E-06,+391.5200959E-03
-140.5000E-06,-362.2487401E-03
-140.2500E-06,+323.1783881E-03
-140.0000E-06,-390.3894433E-03
-139.7500E-06,+256.8467306E-03
-139.5000E-06,-265.7663291E-03
-139.2500E-06,+168.4045205E-03
-139.0000E-06,-165.2638176E-03
-138.7500E-06,+100.0628127E-03
-138.5000E-06,-60.7412057E-03
-138.2500E-06,-4.4597993E-03
-138.0000E-06,-4.4597993E-03
-137.7500E-06,-4.4597993E-03
-137.5000E-06,-4.4597993E-03
-137.2500E-06,-4.4597993E-03
-137.0000E-06,-4.4597993E-03
-136.7500E-06,-4.4597993E-03
-136.5000E-06,-4.4597993E-03
-136.2500E-06,-4.4597993E-03
-136.0000E-06,-4.4597993E-03
-135.7500E-06,-4.4597993E-03
-135.5000E-06,-4.4597993E-03
-135.2500E-06,-4.4597993E-03
-135.0000E-06,-4.4597993E-03
-134.7500E-06,-4.4597993E-03
-134.5000E-06,-8.4798997E-03
-134.2500E-06,-2.4497490E-03
-134.0000E-06,-4.4597993E-03
-133.7500E-06,-4.4597993E-03
-133.5000E-06,-4.4597993E-03
-133.2500E-06,-2.4497490E-03
-133.0000E-06,-12.5000002E-03
-132.7500E-06,-18.5301509E-03
-132.5000E-06,+19.6608035E-03
-132.2500E-06,-62.7512559E-03
-132.0000E-06,-4.4597993E-03
-131.7500E-06,-108.9824112E-03
-131.5000E-06,+92.0226117E-03
-131.2500E-06,-127.0728633E-03
-131.0000E-06,+116.1432145E-03
-130.7500E-06,-181.3442194E-03
-130.5000E-06,+120.1633149E-03
-130.2500E-06,-90.8919591E-03
-130.0000E-06,+35.7412053E-03
-129.7500E-06,-24.5603015E-03
-129.5000E-06,+116.1432145E-03
-129.2500E-06,-147.1733655E-03
-129.0000E-06,+124.1834154E-03
-128.7500E-06,-56.7211052E-03
-128.5000E-06,+31.7211048E-03
-128.2500E-06,-38.6306532E-03
-128.0000E-06,-4.4597993E-03
-127.7500E-06,-4.4597993E-03
-127.5000E-06,-4.4597993E-03
-127.2500E-06,-4.4597993E-03
-127.0000E-06,-4.4597993E-03
-126.7500E-06,-4.4597993E-03
-126.5000E-06,-439.6988E-06
-126.2500E-06,-10.4899500E-03
-126.0000E-06,-4.4597993E-03
-125.7500E-06,-4.4597993E-03
-125.5000E-06,-4.4597993E-03
-125.2500E-06,-10.4899500E-03
-125.0000E-06,-4.4597993E-03
-124.7500E-06,-4.4597993E-03
-124.5000E-06,-4.4597993E-03
-124.2500E-06,-4.4597993E-03
-124.0000E-06,-4.4597993E-03
-123.7500E-06,+1.5703514E-03
-123.5000E-06,-4.4597993E-03
-123.2500E-06,-4.4597993E-03
-123.0000E-06,-12.5000002E-03
-122.7500E-06,-20.5402011E-03
-122.5000E-06,+35.7412054E-03
-122.2500E-06,-82.8517583E-03
-122.0000E-06,+59.8618081E-03
-121.7500E-06,-94.9120596E-03
-121.5000E-06,+112.1231141E-03
-121.2500E-06,-98.9321601E-03
-121.0000E-06,+260.8668311E-03
-120.7500E-06,-247.6758771E-03
-120.5000E-06,+128.2035160E-03
-120.2500E-06,-203.4547721E-03
-120.0000E-06,+244.7864293E-03
-119.7500E-06,-189.3844204E-03
-119.5000E-06,+140.2638173E-03
-119.2500E-06,-193.4045209E-03
-119.0000E-06,+67.9020091E-03
-118.7500E-06,-135.1130642E-03
-118.5000E-06,+104.0829132E-03
-118.2500E-06,-42.6507537E-03
-118.0000E-06,+3.5804017E-03
-117.7500E-06,-6.4698495E-03
-117.5000E-06,-4.4597993E-03
-117.2500E-06,-4.4597993E-03
-117.0000E-06,-4.4597993E-03
-116.7500E-06,-4.4597993E-03
-116.5000E-06,-4.4597993E-03
-116.2500E-06,-4.4597993E-03
-116.0000E-06,-4.4597993E-03
-115.7500E-06,-4.4597993E-03
-115.5000E-06,-4.4597993E-03
-115.2500E-06,-6.4698495E-03
-115.0000E-06,-4.4597993E-03
-114.7500E-06,-4.4597993E-03
-114.5000E-06,-4.4597993E-03
-114.2500E-06,-2.4497490E-03
-114.0000E-06,-4.4597993E-03
-113.7500E-06,-2.4497490E-03
-113.5000E-06,-4.4597993E-03
-113.2500E-06,-10.4899500E-03
-113.0000E-06,-4.4597993E-03
-112.7500E-06,-4.4597993E-03
-112.5000E-06,-24.5603016E-03
-112.2500E-06,+85.9924611E-03
-112.0000E-06,-149.1834158E-03
-111.7500E-06,+184.4849223E-03
-111.5000E-06,-233.6055255E-03
-111.2500E-06,+301.0678357E-03
-111.0000E-06,-382.3492425E-03
-110.7500E-06,+339.2587900E-03
-110.5000E-06,-346.1683384E-03
-110.2500E-06,+431.7211006E-03
-110.0000E-06,-382.3492425E-03
-109.7500E-06,+439.7613015E-03
-109.5000E-06,-422.5502471E-03
-109.2500E-06,+377.4497444E-03
-109.0000E-06,-277.8266305E-03
-108.7500E-06,+244.7864293E-03
-108.5000E-06,-229.5854250E-03
-108.2500E-06,+170.4145707E-03
-108.0000E-06,-117.0226121E-03
-107.7500E-06,+37.7512556E-03
-107.5000E-06,-4.4597993E-03
-107.2500E-06,-4.4597993E-03
-107.0000E-06,-4.4597993E-03
-106.7500E-06,-6.4698495E-03
-106.5000E-06,-4.4597993E-03
-106.2500E-06,-4.4597993E-03
-106.0000E-06,-4.4597993E-03
-105.7500E-06,-4.4597993E-03
-105.5000E-06,-4.4597993E-03
-105.2500E-06,-4.4597993E-03
-105.0000E-06,-4.4597993E-03
-104.7500E-06,-4.4597993E-03
-104.5000E-06,-4.4597993E-03
-104.2500E-06,-4.4597993E-03
-104.0000E-06,-4.4597993E-03
-103.7500E-06,-4.4597993E-03
-103.5000E-06,-439.6988E-06
-103.2500E-06,-4.4597993E-03
-103.0000E-06,-4.4597993E-03
-102.7500E-06,-4.4597993E-03
-102.5000E-06,-8.4798997E-03
-102.2500E-06,-28.5804020E-03
-102.0000E-06,+92.0226118E-03
-101.7500E-06,-171.2939683E-03
-101.5000E-06,+220.6658265E-03
-101.2500E-06,-295.9170826E-03
-101.0000E-06,+357.3492420E-03
-100.7500E-06,-396.4195940E-03
-100.5000E-06,+429.7110503E-03
-100.2500E-06,-454.7110507E-03
-100.0000E-06,+469.9120549E-03
-99.7500E-06,-482.8517539E-03
-99.5000E-06,+437.7512512E-03
-99.2500E-06,-458.7311512E-03
-99.0000E-06,+421.6708494E-03
-98.7500E-06,-372.2989913E-03
-98.5000E-06,+309.1080366E-03
-98.2500E-06,-267.7763794E-03
-98.0000E-06,+188.5050228E-03
-97.7500E-06,-123.0527628E-03
-97.5000E-06,+39.7613058E-03
-97.2500E-06,-4.4597993E-03
-97.0000E-06,-4.4597993E-03
-96.7500E-06,-4.4597993E-03
-96.5000E-06,-4.4597993E-03
-96.2500E-06,-4.4597993E-03
-96.0000E-06,-4.4597993E-03
-95.7500E-06,-4.4597993E-03
-95.5000E-06,-4.4597993E-03
-95.2500E-06,-6.4698495E-03
-95.0000E-06,-4.4597993E-03
-94.7500E-06,-4.4597993E-03
-94.5000E-06,-8.4798997E-03
-94.2500E-06,-4.4597993E-03
-94.0000E-06,-4.4597993E-03
-93.7500E-06,-6.4698495E-03
-93.5000E-06,-4.4597993E-03
-93.2500E-06,-10.4899500E-03
-93.0000E-06,-4.4597993E-03
-92.7500E-06,-6.4698495E-03
-92.5000E-06,-4.4597993E-03
-92.2500E-06,-10.4899500E-03
-92.0000E-06,-12.5000002E-03
-91.7500E-06,+69.9120592E-03
-91.5000E-06,-133.1030140E-03
-91.2500E-06,+140.2638172E-03
-91.0000E-06,-229.5854250E-03
-90.7500E-06,+299.0577854E-03
-90.5000E-06,-301.9472332E-03
-90.2500E-06,+289.0075342E-03
-90.0000E-06,-382.3492424E-03
-89.7500E-06,+373.4296438E-03
-89.5000E-06,-386.3693429E-03
-89.2500E-06,+371.4195936E-03
-89.0000E-06,-261.7462286E-03
-88.7500E-06,+307.0979863E-03
-88.5000E-06,-269.7864296E-03
-88.2500E-06,+222.6758767E-03
-88.0000E-06,-229.5854249E-03
-87.7500E-06,+150.3140684E-03
-87.5000E-06,-84.8618084E-03
-87.2500E-06,+25.6909542E-03
-87.0000E-06,+3.5804016E-03
-86.7500E-06,-4.4597993E-03
-86.5000E-06,-4.4597993E-03
-86.2500E-06,-4.4597993E-03
-86.0000E-06,-12.5000002E-03
-85.7500E-06,-4.4597993E-03
-85.5000E-06,-4.4597993E-03
-85.2500E-06,-4.4597993E-03
-85.0000E-06,-4.4597993E-03
-84.7500E-06,-10.4899500E-03
-84.5000E-06,-4.4597993E-03
-84.2500E-06,-4.4597993E-03
-84.0000E-06,-4.4597993E-03
-83.7500E-06,-12.5000002E-03
-83.5000E-06,-4.4597993E-03
-83.2500E-06,-4.4597993E-03
-83.0000E-06,-4.4597993E-03
-82.7500E-06,-6.4698495E-03
-82.5000E-06,-4.4597993E-03
-82.2500E-06,-6.4698495E-03
-82.0000E-06,+3.5804016E-03
-81.7500E-06,-6.4698495E-03
-81.5000E-06,+15.6407030E-03
-81.2500E-06,-10.4899499E-03
-81.0000E-06,+83.9824108E-03
-80.7500E-06,-92.9020093E-03
-80.5000E-06,+19.6608034E-03
-80.2500E-06,-56.7211052E-03
-80.0000E-06,+140.2638171E-03
-79.7500E-06,-42.6507535E-03
-79.5000E-06,+7.6005020E-03
-79.2500E-06,-110.9924614E-03
-79.0000E-06,-4.4597994E-03
-78.7500E-06,-46.6708540E-03
-78.5000E-06,+108.1030136E-03
-78.2500E-06,-92.9020093E-03
-78.0000E-06,+59.8618080E-03
-77.7500E-06,-113.0025116E-03
-77.5000E-06,+63.8819085E-03
-77.2500E-06,-20.5402011E-03
-77.0000E-06,+11.6206026E-03
-76.7500E-06,-4.4597993E-03
-76.5000E-06,-4.4597993E-03
-76.2500E-06,+1.5703514E-03
-76.0000E-06,-4.4597993E-03
-75.7500E-06,-4.4597993E-03
-75.5000E-06,-8.4798997E-03
-75.2500E-06,-4.4597993E-03
-75.0000E-06,-12.5000002E-03
-74.7500E-06,-4.4597993E-03
-74.5000E-06,-4.4597993E-03
-74.2500E-06,-4.4597993E-03
-74.0000E-06,-4.4597993E-03
-73.7500E-06,+1.5703514E-03
-73.5000E-06,-8.4798997E-03
-73.2500E-06,-4.4597993E-03
-73.0000E-06,-4.4597993E-03
-72.7500E-06,-4.4597993E-03
-72.5000E-06,-4.4597993E-03
-72.2500E-06,-4.4597993E-03
-72.0000E-06,-4.4597993E-03
-71.7500E-06,-6.4698495E-03
-71.5000E-06,+11.6206026E-03
-71.2500E-06,-42.6507537E-03
-71.0000E-06,+83.9824109E-03
-70.7500E-06,-155.2135665E-03
-70.5000E-06,+128.2035160E-03
-70.2500E-06,-113.0025118E-03
-70.0000E-06,+212.6256256E-03
-69.7500E-06,-169.2839182E-03
-69.5000E-06,+216.6457261E-03
-69.2500E-06,-195.4145712E-03
-69.0000E-06,+293.0276348E-03
-68.7500E-06,-255.7160780E-03
-68.5000E-06,+148.3040182E-03
-68.2500E-06,-193.4045209E-03
-68.0000E-06,+116.1432146E-03
-67.7500E-06,-127.0728633E-03
-67.5000E-06,+75.9422100E-03
-67.2500E-06,-98.9321601E-03
-67.0000E-06,+51.8216072E-03
-66.7500E-06,-14.5100504E-03
-66.5000E-06,-4.4597993E-03
-66.2500E-06,-6.4698495E-03
