x-axis,FFT
3821910.9554777388,-63.717964970138695
3841920.96048024,-62.329432977043105
3861930.965482741,-57.3418585130368
3881940.9704852425,-51.50876419031089
3901950.9754877435,-60.7815289576536
3921960.980490245,-60.12403205313849
3941970.9854927463,-57.26229028380029
3961980.9904952473,-46.39638621202198
3981990.9954977487,-45.5198620598819
4002001.00050025,-53.12390300104434
4022011.005502751,-55.517664676876365
4042021.0105052525,-52.88439938863455
4062031.0155077535,-43.53620211827608
4082041.020510255,-50.92424373727412
4102051.0255127563,-59.47342605139436
4122061.0305152573,-62.87076784352374
4142071.0355177587,-65.47609022447324
4162081.04052026,-64.893430460281
4182091.045522761,-68.14833859319604
4202101.050525262,-72.86204089388075
4222111.055527763,-66.4852018396807
4242121.060530265,-69.13962015273421
4262131.065532766,-40.93689376843904
4282141.070535268,-79.14544423828816
4302151.075537769,-75.5246395539268
4322161.08054027,-66.60562896691194
4342171.085542771,-56.69647700327731
4362181.090545272,-39.775379438303794
4382191.095547774,-56.74711769640446
4402201.100550275,-60.363106877007084
4422211.105552776,-59.76924408296354
4442221.110555277,-56.245791901193286
4462231.115557779,-52.90757457137593
4482241.12056028,-67.92994104043242
4502251.1255627815,-63.555923108494554
4522261.130565283,-57.91106313698638
4542271.135567783,-46.93949659100581
4562281.140570285,-43.71095177148439
4582291.145572786,-50.95249269893281
4602301.150575288,-51.86586775068679
4622311.155577789,-50.101262064098044
4642321.16058029,-39.93748528882532
4662331.165582791,-44.20268719380144
4682341.170585292,-51.996634426405784
4702351.175587794,-55.28026028623071
4722361.180590295,-54.277967955693605
4742371.185592796,-43.82895869795632
4762381.190595297,-57.807655492070815
4782391.195597799,-66.9763429578414
4802401.2006003,-69.60836192930796
4822411.205602801,-64.48200155040064
4842421.210605303,-42.479284561150365
4862431.215607803,-71.27176580607647
4882441.220610305,-85.69859934644595
4902451.225612806,-67.25650043028632
4922461.230615308,-60.788881262521755
4942471.235617809,-36.832199359040764
4962481.2406203095,-55.083117622740275
4982491.245622811,-56.568534963458475
5002501.250625312,-56.34770894150673
5022511.255627814,-50.288137804204496
5042521.260630315,-41.3219170347201
5062531.265632817,-55.83613448645953
5082541.270635317,-60.27963889584946
5102551.2756378185,-59.09738665326552
5122561.28064032,-51.51652949997151
5142571.285642821,-45.725011165748136
5162581.290645323,-52.72830990907916
5182591.295647823,-52.7531213078222
5202601.300650325,-49.799993537683946
5222611.305652826,-40.13824195735472
5242621.3106553275,-41.887861735100024
5262631.315657829,-49.31633692866656
5282641.32066033,-51.623600945800774
5302651.325662831,-49.304646156654115
5322661.330665332,-38.968293735790304
5342671.335667834,-49.22977200953906
5362681.340670335,-57.754150099854236
5382691.3456728365,-60.34501075320669
5402701.350675337,-61.95478048993291
5422711.355677838,-46.30160414234833
5442721.36068034,-63.09087808421115
5462731.365682841,-72.11378399128365
5482741.370685343,-72.42677555471889
5502751.375687844,-72.40343990362773
5522761.380690345,-37.71176759937538
5542771.385692846,-57.847771199935316
5562781.390695347,-58.843054248097566
5582791.395697849,-57.365251078463885
5602801.40070035,-50.39278333127196
5622811.405702851,-38.01977118553732
5642821.410705352,-52.374517458964725
5662831.415707854,-55.16582341878073
5682841.420710355,-55.287372020357786
5702851.425712856,-51.37114308889997
5722861.430715357,-48.4177738305322
5742871.435717858,-58.51673042689069
5762881.44072036,-59.15177126503269
5782891.445722861,-56.011801411367145
5802901.450725363,-44.06085455007183
5822911.455727864,-43.34580076687915
5842921.460730365,-50.12800038133915
5862931.465732866,-51.63380408864606
5882941.470735367,-49.26308758031369
5902951.475737869,-38.70684474882091
5922961.48074037,-45.5990956855709
5942971.485742871,-53.50600961788112
5962981.490745372,-56.36521251595777
5982991.495747874,-55.37414604733019
6003001.500750375,-43.8897901740394
6023011.505752876,-62.60916093159
6043021.510755378,-72.82371580272178
6063031.515757878,-73.84738806076331
6083041.52076038,-74.80123420323213
6103051.525762881,-43.16647012586375
6123061.530765383,-71.29957641163082
6143071.535767884,-65.80238878147568
6163081.5407703845,-64.67650987486125
6183091.545772886,-54.77073148479068
6203101.550775387,-38.421068522834446
6223111.555777889,-53.930893300076846
6243121.56078039,-55.59506150871563
6263131.565782892,-55.32344466196519
6283141.570785392,-49.768401695180756
6303151.5757878935,-44.62699531516286
6323161.580790395,-59.07797148904746
6343171.585792896,-64.99567647411175
6363181.590795398,-70.64703327014853
6383191.595797898,-59.079556192560894
6403201.6008004,-51.4730519509035
6423211.605802901,-56.133638699909135
6443221.6108054025,-56.74709048914423
6463231.615807904,-54.34271218713409
6483241.620810405,-42.60751003801924
6503251.625812906,-47.040645170057005
6523261.630815407,-53.308323603815694
6543271.635817909,-55.77466938483448
6563281.64082041,-54.306211850651096
6583291.6458229115,-42.41921737886079
6603301.650825412,-56.381604830428856
6623311.655827913,-64.50825654537523
6643321.660830415,-68.7978914699688
6663331.665832916,-72.61567598135936
6683341.670835418,-57.257771246637674
6703351.675837918,-78.63185724861376
6723361.68084042,-83.78816162908069
6743371.685842921,-74.31316912297955
6763381.690845422,-68.93609144974053
6783391.695847924,-43.983933956078765
6803401.700850425,-59.92008866871093
6823411.705852926,-62.90736983236261
6843421.710855427,-61.60314565098139
6863431.715857929,-53.084946471892344
6883441.72086043,-44.237159491333145
6903451.725862931,-56.64273707301903
6923461.730865432,-61.16572007783482
6943471.735867933,-60.37992546669563
6963481.740870435,-52.54458512811536
6983491.745872936,-49.19852228721994
7003501.750875438,-59.51444170377934
7023511.755877939,-61.12232202634875
7043521.76088044,-59.75686274615811
7063531.765882941,-49.8097285198059
7083541.770885442,-52.20725185517789
7103551.775887944,-60.740395027093975
7123561.780890445,-59.83129469293324
7143571.785892946,-60.93598813098027
7163581.790895447,-48.063191117356595
7183591.795897949,-56.77495521067069
7203601.80090045,-60.7128908407193
7223611.805902951,-64.74513691386105
7243621.810905453,-62.1993253454597
7263631.815907953,-42.99612206689679
7283641.820910455,-62.94780523035682
7303651.825912956,-65.67710447072712
7323661.830915458,-83.79665483081345
7343671.835917959,-71.30470878781742
7363681.8409204595,-43.28618934097574
7383691.845922961,-65.1697983669101
7403701.850925462,-74.34482983282899
7423711.855927964,-68.36657753322446
7443721.860930465,-66.85268050956392
7463731.865932967,-58.09434573902251
7483741.870935467,-67.41500351288909
7503751.8759379685,-62.812153762973594
7523761.88094047,-58.33352543556782
7543771.885942971,-49.10607198920032
7563781.890945473,-43.14683932888471
7583791.895947973,-51.90330477148088
7603801.900950475,-54.21173622514999
7623811.905952976,-51.73045418795148
7643821.9109554775,-42.73036542080128
7663831.915957979,-44.44491500747472
7683841.92096048,-53.305535512166344
7703851.925962981,-56.702536886390185
7723861.930965482,-57.02053188882487
7743871.935967984,-49.49325310898595
7763881.940970485,-62.82506511728516
7783891.9459729865,-73.1449277764421
7803901.950975487,-63.457454982417175
7823911.955977988,-59.18860959925134
7843921.96098049,-41.53687047047927
7863931.965982991,-56.01971409625227
7883941.970985493,-63.08836384592583
7903951.975987993,-66.51033386586097
7923961.980990495,-66.72307715073308
7943971.985992996,-36.78429831998733
7963981.990995497,-65.46557518960194
7983991.995997999,-65.76899506927978
8004002.0010005,-62.50355428017932
8024012.006003001,-56.07786103588478
8044022.011005502,-42.16447699721131
8064032.016008004,-60.57251500751829
8084042.021010505,-63.30047623348002
8104052.026013006,-60.93817992593482
8124062.031015507,-51.62306748090232
8144072.036018008,-42.424595837722386
8164082.04102051,-50.47923016960054
8184092.046023011,-51.86530089409297
8204102.051025513,-48.4179699692795
8224112.056028014,-39.82777118553103
8244122.061030515,-38.857125563180546
8264132.066033016,-46.832669828404754
8284142.071035517,-49.43310349426619
8304152.076038019,-47.69109813237222
8324162.08104052,-38.76548876459996
8344172.086043021,-45.4386246336246
8364182.091045522,-54.3310638983479
8384192.096048024,-59.546583053550066
8404202.101050524,-56.86177414321478
8424212.106053026,-43.29807754298291
8444222.111055527,-53.72973970116385
8464232.11605803,-60.511932554665925
8484242.12106053,-59.7850233063009
8504252.12606303,-57.17055932146272
8524262.131065533,-34.47263444996362
8544272.136068033,-71.29342679706144
8564282.141070535,-67.5634343355176
8584292.146073036,-62.85624952937824
8604302.151075538,-54.55258455741749
8624312.156078039,-34.67580191530749
8644322.16108054,-52.14016795420122
8664332.166083042,-54.746620208705096
8684342.171085542,-55.32886289738084
8704352.176088044,-50.56642947566702
8724362.181090545,-42.47133353468142
8744372.186093045,-53.42883210515499
8764382.191095548,-52.993658066199885
8784392.196098048,-49.99167488732931
8804402.20110055,-40.37419416188467
8824412.206103051,-36.85148126867665
8844422.211105552,-45.11127305228423
8864432.216108054,-46.50090218638911
8884442.221110554,-44.312055554750785
8904452.226113057,-34.89404476205324
8924462.231115557,-38.6528478391757
8944472.236118058,-47.11113759954587
8964482.24112056,-49.65193274986116
8984492.24612306,-48.785504980990055
9004502.251125563,-38.5320867182222
9024512.256128063,-50.66906811913623
9044522.261130566,-59.025734047770385
9064532.266133066,-59.06985166256382
9084542.271135567,-55.565135832949565
9104552.27613807,-35.007810800202314
9124562.28114057,-55.936148970409796
9144572.286143072,-66.44155018521158
9164582.291145572,-78.61977404318402
9184592.296148073,-58.77388160880288
9204602.301150575,-30.677978365451708
9224612.306153076,-50.65208024911799
9244622.311155578,-52.66636420542824
9264632.316158079,-50.99754298126768
9284642.32116058,-45.18423235150826
9304652.326163081,-35.35838684035232
9324662.331165582,-50.20617172118416
9344672.336168084,-55.493419290591966
9364682.341170585,-53.23855832453218
9384692.346173085,-43.942612813173845
9404702.351175588,-37.342123533305966
9424712.356178088,-44.81088587094649
9444722.36118059,-45.35287063506673
9464732.366183091,-42.04652625835355
9484742.371185591,-32.3372083765737
9504752.376188094,-33.390640801850736
9524762.381190594,-40.972408465252585
9544772.386193097,-42.80668810804976
9564782.391195597,-41.16331572966519
9584792.3961981,-30.634458008397594
9604802.4012006,-39.774615084281386
9624812.4062031,-48.117235335240586
9644822.411205603,-52.66220226776959
9664832.416208103,-53.763746405749934
9684842.421210606,-39.41602982570735
9704852.426213106,-52.514090352364676
9724862.431215607,-57.60567741783198
9744872.436218109,-58.69228117712907
9764882.44122061,-66.89971487058105
9784892.446223112,-24.636434341065172
9804902.451225612,-48.668407005531705
9824912.456228113,-47.086777279021334
9844922.461230615,-43.346075743587924
9864932.466233116,-35.35531370374971
9884942.471235618,-20.358825234278946
9904952.476238118,-34.277325470266
9924962.481240619,-35.994475421911446
9944972.486243121,-34.224601933313544
9964982.491245622,-26.972538619011914
9984992.496248124,-20.8430905271225
10005002.501250625,-31.613938054833003
10025012.506253127,-33.93909761489479
10045022.511255627,-32.582702956144956
10065032.516258128,-24.784234031260098
10085042.52126063,-25.24342499158758
10105052.52626313,-34.38605676303877
10125062.531265633,-37.1521996408042
10145072.536268134,-36.23482003377602
10165082.541270634,-27.109884646539566
10185092.546273137,-34.33161006486439
10205102.551275637,-43.02273014800713
10225112.55627814,-46.83855667144904
10245122.56128064,-46.283731587558
10265132.56628314,-34.67395524891827
10285142.571285643,-50.40480159347168
10305152.576288143,-60.16638021774483
10325162.581290646,-64.0919248963543
10345172.586293146,-68.15261817154865
10365182.591295647,-41.34346327467028
10385192.596298149,-82.17593025186481
10405202.60130065,-76.02136965314627
10425212.606303152,-70.74785085701276
10445222.611305652,-57.22839320614056
10465232.616308153,-39.527466543859504
10485242.621310655,-55.43251310676024
10505252.626313156,-56.91190441561237
10525262.631315658,-55.4134004595647
10545272.636318158,-48.82770453208876
10565282.64132066,-40.46908081618394
10585292.646323161,-52.40967134335014
10605302.651325662,-54.7525019151422
10625312.656328164,-52.94179338331347
10645322.661330665,-46.66220637899088
10665332.666333167,-46.199692456849526
10685342.671335667,-57.07143460902373
10705352.676338168,-60.739958866666996
10725362.68134067,-61.50377254058684
10745372.68634317,-57.8379865817768
10765382.691345673,-58.378646090929735
10785392.696348174,-62.22848559439257
10805402.701350674,-62.86465126383058
10825412.706353176,-57.3818855243087
10845422.711355677,-44.18761727595047
10865432.71635818,-53.656111180899785
10885442.72136068,-58.7988903276687
10905452.72636318,-63.071352538671846
10925462.731365683,-60.63157590676259
10945472.736368183,-42.063696312182195
10965482.741370685,-67.87084654956631
10985492.746373186,-73.62427848205179
11005502.751375688,-82.77991989102914
11025512.756378189,-73.09100133314595
11045522.76138069,-52.017048510868165
11065532.766383192,-76.70391746419087
11085542.771385692,-91.11512259965535
11105552.776388194,-72.18043121527448
11125562.781390695,-59.87805667923961
11145572.786393195,-47.76625761747481
11165582.791395698,-59.65642264674521
11185592.796398198,-58.36988643344352
11205602.8014007,-58.123826830817684
11225612.806403201,-49.721511676113636
11245622.811405702,-45.50345377020189
11265632.816408204,-54.88441778936594
11285642.821410704,-58.23559293121673
11305652.826413207,-57.161051472424795
11325662.831415707,-49.667471106478914
11345672.836418208,-53.70239978555454
11365682.84142071,-62.801210305848116
11385692.84642321,-69.06655643140955
11405702.851425713,-69.8475108781107
11425712.856428213,-53.983666234959394
11445722.861430714,-60.364208083413885
11465732.866433216,-63.46407215984283
11485742.871435717,-66.58260729630881
11505752.87643822,-63.441632794398004
11525762.88144072,-45.46595423883292
11545772.886443222,-64.50951710168727
11565782.891445722,-71.59285820701358
11585792.896448223,-78.62085391428624
11605802.901450725,-79.66127976782903
11625812.906453226,-47.578461026103504
11645822.911455728,-69.68901501859773
11665832.916458229,-74.9718303669779
11685842.92146073,-76.39134787024365
11705852.926463231,-72.04990087058276
11725862.931465732,-54.95885444894178
11745872.936468234,-66.51151743270064
11765882.941470735,-66.27220121587548
11785892.946473235,-64.60064108389341
11805902.951475738,-55.86653484744232
11825912.956478238,-49.27410068748451
11845922.96148074,-58.77534671215901
11865932.966483241,-61.23318229655844
11885942.971485741,-58.52287437504755
11905952.976488244,-51.318742881718116
11925962.981490744,-52.710973833204726
11945972.986493247,-60.902715059211076
11965982.991495747,-65.89701559414613
11985992.99649825,-63.05234568844615
12006003.00150075,-55.44263879419424
12026013.00650325,-63.684965478307916
12046023.011505753,-67.11011717450346
12066033.016508253,-75.40576817885886
12086043.021510756,-74.38944302764942
12106053.026513256,-51.902275368667254
12126063.031515757,-66.63340998908699
12146073.036518259,-74.8367060846332
12166083.04152076,-73.78589656192239
12186093.046523262,-75.03542569365811
12206103.051525762,-49.42374190186544
12226113.056528263,-96.2125713961462
12246123.061530765,-71.96229267236185
12266133.066533266,-80.55470373326335
12286143.071535768,-70.79806968448042
12306153.076538268,-55.45480629913917
12326163.081540769,-73.41612770040473
12346173.086543271,-71.17431209651573
12366183.091545772,-84.69836193568258
12386193.096548274,-64.13375591629476
12406203.101550775,-57.39127982932635
12426213.106553275,-66.49748013701017
12446223.111555777,-66.39034579884344
12466233.116558278,-67.1256742874196
12486243.12156078,-57.800361863533425
12506253.12656328,-56.2821326084089
12526263.131565783,-63.10008258586848
12546273.136568284,-66.57026637612005
12566283.141570784,-65.47172652415139
12586293.146573287,-57.20897760443785
12606303.151575787,-60.84760525401525
12626313.15657829,-78.96780979250977
12646323.16158079,-71.88201296528302
12666333.16658329,-76.43076636942607
12686343.171585793,-62.47069371663055
12706353.176588293,-69.02989789237083
12726363.181590796,-75.57308083833335
12746373.186593296,-76.10183265399408
12766383.191595796,-73.89574443263717
12786393.196598299,-56.38683707806743
12806403.2016008,-82.37779433761023
12826413.206603302,-73.00976223140296
12846423.211605802,-75.70563463137773
12866433.216608303,-72.72089052835953
12886443.221610805,-58.84635784094783
12906453.226613306,-69.20362704794039
12926463.231615808,-74.85409910590363
12946473.236618308,-84.69743124174342
12966483.24162081,-67.56183622747982
12986493.246623311,-66.74840012674467
13006503.251625812,-82.57595657864593
13026513.256628314,-80.22350769733362
13046523.261630815,-76.20990583669347
13066533.266633317,-64.57356725807398
13086543.271635817,-62.349947594007716
13106553.276638318,-69.55689070448278
13126563.28164082,-71.27364802033743
13146573.28664332,-72.7232711080678
13166583.291645823,-61.86595594592906
13186593.296648324,-65.62010254184979
13206603.301650824,-71.98130286968316
13226613.306653326,-71.49501679188836
13246623.311655827,-71.94956563618207
13266633.31665833,-69.46283902542271
13286643.32166083,-84.97429118975617
13306653.32666333,-83.10500638032495
13326663.331665833,-83.65045580384054
13346673.336668333,-76.05228196600935
13366683.341670835,-70.50708702352364
13386693.346673336,-78.0812388073894
13406703.351675836,-77.88239621961942
13426713.356678339,-77.42846483206777
13446723.36168084,-82.58144871532838
13466733.366683342,-64.72475598073467
13486743.371685842,-77.99962813993383
13506753.376688344,-80.98766757017526
13526763.381690845,-78.96031996561976
13546773.386693345,-84.92768453422522
13566783.391695848,-71.77458655913179
13586793.396698348,-73.16519431849399
13606803.40170085,-73.79168250067507
13626813.406703351,-74.21752751894203
13646823.411705852,-71.57618079176927
13666833.416708354,-73.90037756887733
13686843.421710854,-86.83927011984477
13706853.426713357,-79.70935755279926
13726863.431715857,-78.42137144882585
13746873.436718358,-70.23605140550502
13766883.44172086,-75.77208385206146
13786893.44672336,-83.13493939871945
13806903.451725863,-79.09458665714071
13826913.456728363,-79.48255335132919
13846923.461730864,-73.34763701748838
13866933.466733366,-73.545978812553
13886943.471735867,-88.95186836242787
13906953.47673837,-90.33548135855622
13926963.48174087,-90.15351526541639
13946973.486743372,-75.20103896958648
13966983.491745872,-74.73499314879994
13986993.496748373,-81.39452447933238
14007003.501750875,-78.7600552898547
14027013.506753376,-78.70812193450476
14047023.511755878,-72.14495510838573
14067033.516758379,-75.87622280561745
14087043.52176088,-76.7448918520463
14107053.526763381,-74.87989755627184
14127063.531765882,-78.57025897432554
14147073.536768384,-71.00043981717343
14167083.541770885,-79.30335923719544
14187093.546773385,-74.91324404820222
14207103.551775888,-78.4421882500284
14227113.556778388,-80.16548362659643
14247123.56178089,-76.335405792904
14267133.566783391,-80.21864856137316
14287143.571785891,-91.81150689279801
14307153.576788394,-85.44472415176838
14327163.581790894,-75.95611888858097
14347173.586793397,-82.46035125188831
14367183.591795897,-77.0912775006573
14387193.596798398,-77.82291097988872
14407203.6018009,-78.20479629140993
14427213.6068034,-80.43591417217331
14447223.611805903,-76.50029439036972
14467233.616808403,-73.6296222925512
14487243.621810906,-75.20735903546779
14507253.626813406,-73.74956127057465
14527263.631815907,-83.23879267117019
14547273.636818409,-77.52074672227698
14567283.64182091,-76.78259846139858
14587293.646823412,-78.90542073658646
14607303.651825912,-76.24362136114348
14627313.656828413,-80.3892721761132
14647323.661830915,-92.81428315831968
14667333.666833416,-76.11984719351342
14687343.671835918,-79.87087971353988
14707353.676838418,-77.81293590861729
14727363.681840919,-78.15106461278278
14747373.686843421,-79.30765898532705
14767383.691845922,-86.3302369698174
14787393.696848424,-80.66543756923203
14807403.701850925,-90.43538986258598
14827413.706853425,-72.29352829538638
14847423.711855927,-74.24828667843721
14867433.716858428,-73.23968808557167
14887443.72186093,-76.35353100256243
14907453.72686343,-83.50235792121161
14927463.731865933,-75.93333517208379
14947473.736868434,-75.65206206584043
14967483.741870934,-72.83197437670805
14987493.746873436,-86.7432459080934
15007503.751875937,-85.30923198815968
15027513.75687844,-82.89936229167449
15047523.76188094,-80.11766410603384
15067533.76688344,-79.68658946702155
15087543.771885943,-76.92673208471986
15107553.776888443,-72.95473454183521
15127563.781890946,-94.23015110032946
15147573.786893446,-78.81833039395106
15167583.791895946,-83.93462509360018
15187593.796898449,-83.7382670069386
15207603.80190095,-80.8107142390416
15227613.806903452,-71.14210392486254
15247623.811905952,-88.80320317487491
15267633.816908453,-73.75011041579582
15287643.821910955,-77.04046784273442
15307653.826913456,-99.44273784956131
15327663.831915958,-75.471698958504
15347673.836918458,-83.93269126818333
15367683.84192096,-73.624762186149
15387693.846923461,-76.04380442135978
15407703.851925962,-83.35211915328546
15427713.856928464,-75.31887248846827
15447723.861930965,-94.68624270545732
15467733.866933467,-76.22622876221206
15487743.871935967,-71.7119513000907
15507753.876938468,-75.25717005471913
15527763.88194097,-84.04821774403224
15547773.88694347,-75.47403978624783
15567783.891945973,-72.39898151111154
15587793.896948474,-75.24102658465782
15607803.901950974,-76.11504922940124
15627813.906953476,-87.44349517273915
15647823.911955977,-87.74326848931685
15667833.91695848,-76.47240476116883
15687843.92196098,-82.03110070688925
15707853.92696348,-79.32113023339005
15727863.931965983,-77.95750242951945
15747873.936968483,-88.76804599935187
15767883.941970985,-89.10813276978672
15787893.946973486,-73.028640940877
15807903.951975986,-77.02278335992021
15827913.956978489,-74.05979387891128
15847923.96198099,-75.85691351738433
15867933.966983492,-75.78509609399715
15887943.971985992,-73.82583972601327
15907953.976988494,-76.20969116242438
15927963.981990995,-80.41088480087554
15947973.986993495,-93.0418644386128
15967983.991995998,-76.27518912867244
15987993.996998498,-74.73383329595652
16008004.002001,-76.94259067118728
16028014.007003501,-74.08539528245088
16048024.012006002,-81.16967129195736
16068034.017008504,-79.67666941510998
16088044.022011004,-77.24733886963341
16108054.027013507,-69.76215697779269
16128064.032016007,-73.50393731081377
16148074.037018508,-75.71000405886468
16168084.04202101,-77.71313262774257
16188094.04702351,-71.97964393277819
16208104.052026013,-73.69947893984134
16228114.057028513,-73.01383061329376
16248124.062031014,-73.16528419229704
16268134.067033516,-87.1419878748228
16288144.072036017,-82.75144570084295
16308154.07703852,-76.5680673069767
16328164.08204102,-89.56798353518487
