x-axis,FFT
2.6086523261526414e-06,-13.200227479589932
2.624656328153578e-06,-28.295927659328058
2.6406603301545143e-06,-10.539482891664607
2.656664332155451e-06,-27.087578907543577
2.6726683341563872e-06,-12.247279626689691
2.688672336157324e-06,-26.339305023153116
2.70467633815826e-06,-9.847676919880215
2.7206803401591968e-06,-19.103386039175632
2.736684342160133e-06,-10.476545692232115
2.7526883441610697e-06,-30.01327157943543
2.768692346162006e-06,-11.892864279520175
2.7846963481629425e-06,-31.436042005499335
2.8007003501638788e-06,-10.397599127840348
2.8167043521648154e-06,-25.348809715405977
2.8327083541657517e-06,-11.636253336036827
2.8487123561666883e-06,-18.553005965089298
2.8647163581676246e-06,-14.763942636023948
2.880720360168561e-06,-26.320863570567926
2.8967243621694974e-06,-11.913126136930629
2.912728364170434e-06,-41.067419580307444
2.9287323661713703e-06,-11.835028086268128
2.944736368172307e-06,-29.749189059975464
2.9607403701732432e-06,-12.315405323792046
2.97674437217418e-06,-30.31962065239174
2.992748374175116e-06,-11.705316875354521
3.0087523761760528e-06,-28.179368580721157
3.024756378176989e-06,-12.405963779635126
3.0407603801779257e-06,-28.916786375930602
3.056764382178862e-06,-12.305287734036831
3.0727683841797985e-06,-19.587095171741083
3.088772386180735e-06,-11.608303138709212
3.1047763881816714e-06,-25.209683838279386
3.120780390182608e-06,-13.626510970967269
3.1367843921835443e-06,-17.99043867330228
3.152788394184481e-06,-12.774400516603796
3.168792396185417e-06,-22.392651172018233
3.184796398186354e-06,-12.10760762301508
3.20080040018729e-06,-26.459186812351675
3.2168044021882267e-06,-14.073410537429002
3.232808404189163e-06,-23.901010024641973
3.2488124061900996e-06,-11.420302746291743
3.264816408191036e-06,-26.48931235086248
3.2808204101919725e-06,-13.44764681964827
3.2968244121929088e-06,-20.52739910402068
3.3128284141938454e-06,-12.479873233810475
3.3288324161947816e-06,-33.33607116446609
3.3448364181957183e-06,-12.49257797207292
3.3608404201966545e-06,-34.34904955210988
3.376844422197591e-06,-11.329277707707124
3.3928484241985274e-06,-17.392171737051157
3.408852426199464e-06,-15.018225176850171
3.4248564282004003e-06,-26.068873309958583
3.440860430201337e-06,-12.704149227764836
3.456864432202273e-06,-29.531712491756164
3.47286843420321e-06,-14.791247060102815
3.488872436204146e-06,-25.2000210746887
3.5048764382050827e-06,-11.959357340310312
3.520880440206019e-06,-24.76022759792972
3.5368844422069556e-06,-15.868081681829128
3.552888444207892e-06,-25.454472252356318
3.5688924462088285e-06,-12.388969340668083
3.584896448209765e-06,-31.179481513640273
3.6009004502107014e-06,-11.435515255762416
3.616904452211638e-06,-15.162634977194124
3.6329084542125743e-06,-14.719759350654314
3.648912456213511e-06,-25.489269551258854
3.664916458214447e-06,-10.760302267975558
3.680920460215384e-06,-19.406997079995172
3.69692446221632e-06,-15.81398014952775
3.7129284642172567e-06,-26.540439073986168
3.728932466218193e-06,-14.275146307018652
3.7449364682191296e-06,-27.19547562760301
3.760940470220066e-06,-15.590006315867866
3.7769444722210025e-06,-32.05356485455277
3.7929484742219387e-06,-13.602625455537673
3.8089524762228754e-06,-24.677523954674946
3.824956478223812e-06,-14.756181292968035
3.840960480224748e-06,-20.914601160396344
3.8569644822256845e-06,-15.623843987939573
3.872968484226621e-06,-25.353496514398973
3.888972486227558e-06,-13.783745138916789
3.904976488228494e-06,-17.778433121327588
3.92098049022943e-06,-20.367701488414028
3.9369844922303665e-06,-23.787352928986305
3.952988494231304e-06,-15.987523154454061
3.96899249623224e-06,-18.175271899337243
3.984996498233176e-06,-16.99874534631356
4.001000500234112e-06,-19.841185217982613
4.017004502235049e-06,-13.197318023446181
4.033008504235986e-06,-22.277946780438445
4.049012506236922e-06,-15.392424174862603
4.065016508237858e-06,-23.870423814571154
4.081020510238795e-06,-21.635519909284938
4.097024512239731e-06,-25.120159490550616
4.113028514240668e-06,-15.287687713807545
4.129032516241605e-06,-33.36445707633163
4.145036518242541e-06,-16.98767097310996
4.161040520243477e-06,-22.093068716951162
4.177044522244413e-06,-14.53808988012189
4.1930485242453505e-06,-31.609914580816426
4.209052526246287e-06,-16.62872964358889
4.225056528247223e-06,-22.878331225433325
4.241060530248159e-06,-16.04916814142885
4.257064532249096e-06,-25.530104641288574
4.2730685342500325e-06,-13.128615272350174
4.289072536250969e-06,-22.75009743226198
4.305076538251905e-06,-17.300642956192696
4.321080540252842e-06,-26.546761827752498
4.337084542253778e-06,-15.12529325156038
4.3530885442547145e-06,-27.964398019784177
4.369092546255651e-06,-16.570612959791937
4.385096548256588e-06,-17.39984739078802
4.401100550257524e-06,-17.209775763856438
4.41710455225846e-06,-22.39023006494751
4.4331085542593965e-06,-15.923903255912467
4.449112556260334e-06,-23.371366050623685
4.46511655826127e-06,-17.12942632195251
4.481120560262206e-06,-23.91242470397056
4.497124562263142e-06,-16.984059164343336
4.513128564264079e-06,-34.15665642797715
4.529132566265016e-06,-19.969184704275076
4.545136568265952e-06,-22.064494358175768
4.561140570266888e-06,-16.442317532158174
4.577144572267825e-06,-22.388289514200785
4.593148574268761e-06,-17.68603592563923
4.609152576269698e-06,-26.8799666001452
4.625156578270635e-06,-18.608130609580403
4.641160580271571e-06,-18.30746007018886
4.657164582272507e-06,-13.146366904858205
4.673168584273443e-06,-27.37154203819213
4.6891725862743805e-06,-13.86411534959721
4.705176588275317e-06,-19.264533468232937
4.721180590276253e-06,-14.87741856863506
4.737184592277189e-06,-27.193698932926182
4.753188594278126e-06,-16.307207143749125
4.7691925962790625e-06,-21.799320166977267
4.785196598279999e-06,-12.546226705529211
4.801200600280935e-06,-23.16907418643487
4.817204602281872e-06,-16.229887321672763
4.833208604282808e-06,-27.3802831359634
4.8492126062837445e-06,-14.583151052529162
4.865216608284681e-06,-27.091958097219404
4.881220610285618e-06,-15.95274870272042
4.897224612286554e-06,-29.01452055688931
4.91322861428749e-06,-18.104018951991
4.9292326162884265e-06,-26.56052698953664
4.9452366182893636e-06,-15.326046836211216
4.9612406202903e-06,-23.797791644783285
4.977244622291236e-06,-14.131911427194833
4.993248624292172e-06,-17.400149410606144
5.009252626293109e-06,-19.313753909985557
5.0252566282940456e-06,-18.671219392401735
5.041260630294982e-06,-12.538791337474928
5.057264632295918e-06,-38.797968044700355
5.073268634296855e-06,-15.276748263541002
5.089272636297791e-06,-25.233689254509812
5.1052766382987276e-06,-12.635446253173333
5.121280640299664e-06,-27.074589500658362
5.137284642300601e-06,-12.811886127355818
5.153288644301537e-06,-18.133452420998598
5.169292646302473e-06,-19.839344662141585
5.1852966483034104e-06,-27.134676717822515
5.201300650304347e-06,-18.826413240979495
5.217304652305283e-06,-37.201394948104564
5.233308654306219e-06,-15.962916877158316
5.249312656307156e-06,-20.25099401199927
5.2653166583080924e-06,-18.748542239495222
5.281320660309029e-06,-27.637800972078242
5.297324662309965e-06,-19.88901418696821
5.313328664310902e-06,-22.714579861846378
5.329332666311838e-06,-24.903355320102914
5.3453366683127744e-06,-23.571333145605347
5.361340670313711e-06,-17.365636054650874
5.377344672314648e-06,-16.076201802057998
5.393348674315584e-06,-13.44873817177703
5.40935267631652e-06,-27.877672295803443
5.4253566783174565e-06,-15.782452650248793
5.4413606803183935e-06,-23.082119797846197
5.45736468231933e-06,-15.032336352979973
5.473368684320266e-06,-37.08250739860504
5.489372686321202e-06,-14.194254387225158
5.505376688322139e-06,-23.219131172982475
5.5213806903230755e-06,-16.204931804769082
5.537384692324012e-06,-26.01926409896535
5.553388694324948e-06,-16.49119795067934
5.569392696325885e-06,-18.46243436491709
5.585396698326821e-06,-18.102179632134522
5.6014007003277576e-06,-25.492448574630338
5.617404702328694e-06,-14.229015761264263
5.633408704329631e-06,-23.13641346395689
5.649412706330567e-06,-13.85567882617069
5.665416708331503e-06,-17.789984088794853
5.68142071033244e-06,-27.211446136112528
5.697424712333377e-06,-20.62038567897722
5.713428714334313e-06,-13.547010839920212
5.729432716335249e-06,-23.331410680275027
5.745436718336186e-06,-16.097757992093722
5.761440720337122e-06,-21.499989566792934
5.777444722338059e-06,-26.20482847843791
5.793448724338995e-06,-28.076160049496686
5.809452726339932e-06,-16.866162716174532
5.825456728340868e-06,-22.034991058876724
5.8414607303418044e-06,-17.955426489605426
5.857464732342741e-06,-31.66504131934655
5.873468734343678e-06,-16.586401008262815
5.889472736344614e-06,-43.81659334047861
5.90547673834555e-06,-17.058920804069995
5.9214807403464864e-06,-20.767664761166774
5.9374847423474235e-06,-13.884226035789922
5.95348874434836e-06,-17.806065151855044
5.969492746349296e-06,-11.468907313699246
5.985496748350232e-06,-16.85886915293232
6.001500750351169e-06,-17.77692589642217
6.0175047523521055e-06,-23.45667735600168
6.033508754353042e-06,-22.056050194690286
6.049512756353978e-06,-25.025675014808364
6.065516758354915e-06,-14.031164566538637
6.081520760355851e-06,-24.44767175006448
6.0975247623567875e-06,-15.790161136917115
6.113528764357724e-06,-20.627773446273935
6.129532766358661e-06,-19.48612372526301
6.145536768359597e-06,-23.373087298475333
6.161540770360533e-06,-18.950539708098514
6.17754477236147e-06,-26.929482032098015
6.193548774362407e-06,-16.9821203002978
6.209552776363343e-06,-20.96565009981329
6.225556778364279e-06,-18.27973457328755
6.241560780365216e-06,-14.175732124586652
6.257564782366152e-06,-17.34662042395365
6.273568784367089e-06,-45.971476229408
6.289572786368025e-06,-19.87414494617971
6.305576788368962e-06,-27.103959847285452
6.321580790369898e-06,-13.733973429022289
6.337584792370834e-06,-18.59314359998369
6.353588794371771e-06,-20.44606799496124
6.369592796372708e-06,-22.868997132698773
6.385596798373644e-06,-21.40276363856056
6.40160080037458e-06,-23.64933548282636
6.417604802375516e-06,-22.113618418381066
6.4336088043764535e-06,-21.666491834482233
6.44961280637739e-06,-19.445402010447207
6.465616808378326e-06,-21.752988590155027
6.481620810379262e-06,-19.488379522918244
6.497624812380199e-06,-25.24402445446917
6.5136288143811355e-06,-22.69924744825234
6.529632816382072e-06,-27.18056618723974
6.545636818383008e-06,-20.168296932893597
6.561640820383945e-06,-20.565426293513838
6.577644822384881e-06,-28.453466887820692
6.5936488243858175e-06,-21.746759150554354
6.609652826386754e-06,-21.86692919077297
6.625656828387691e-06,-17.430323281874962
6.641660830388627e-06,-15.082531680202075
6.657664832389563e-06,-19.616587228742578
6.6736688343905e-06,-20.9156355956741
6.689672836391437e-06,-17.628191910380295
6.705676838392373e-06,-19.462876633006527
6.721680840393309e-06,-27.599054112104863
6.737684842394246e-06,-22.11059347568589
6.753688844395182e-06,-23.204888753127587
6.769692846396119e-06,-21.7374354350329
6.785696848397055e-06,-37.8200185013204
6.801700850397992e-06,-25.36471762550121
6.817704852398928e-06,-23.546041627004595
6.833708854399864e-06,-16.30144387222685
6.849712856400801e-06,-22.754862260763673
6.865716858401738e-06,-31.205453175739443
6.881720860402674e-06,-24.89809790158176
6.89772486240361e-06,-24.628245480079872
6.913728864404546e-06,-20.640724348077523
6.9297328664054835e-06,-14.559528407078998
6.94573686840642e-06,-20.489768325769568
6.961740870407356e-06,-26.421194983372054
6.977744872408292e-06,-28.348348687073983
6.993748874409229e-06,-24.547835040440816
7.0097528764101655e-06,-17.511662856772784
7.025756878411102e-06,-18.495337529619913
7.041760880412038e-06,-26.34351370327337
7.057764882412975e-06,-19.973004064930972
7.073768884413911e-06,-24.192693652967673
7.0897728864148475e-06,-21.47768426899495
7.105776888415784e-06,-22.766450547858675
7.121780890416721e-06,-16.96574982567285
7.137784892417657e-06,-22.591553926211052
7.153788894418593e-06,-19.853903527198323
7.16979289641953e-06,-40.04335858525438
7.185796898420467e-06,-19.148864319530027
7.201800900421403e-06,-24.393217666422125
7.217804902422339e-06,-33.104937314669066
7.233808904423276e-06,-29.340528885037045
7.249812906424212e-06,-31.655184479991778
7.265816908425149e-06,-26.624569982801887
7.281820910426085e-06,-29.822825982827446
7.297824912427022e-06,-18.726251115577938
7.313828914427958e-06,-18.219047365930866
7.329832916428894e-06,-23.36626948439409
7.345836918429831e-06,-15.154120347075635
7.361840920430768e-06,-16.23584043424168
7.377844922431704e-06,-14.561890143545174
7.39384892443264e-06,-19.394385350041716
7.409852926433576e-06,-20.52895087945599
7.4258569284345135e-06,-16.440325891383107
7.44186093043545e-06,-16.884232012449985
7.457864932436386e-06,-18.917828061409235
7.473868934437322e-06,-13.806433910210988
7.489872936438259e-06,-24.224293206022907
7.5058769384391955e-06,-20.270726824872128
7.521880940440132e-06,-22.611648780073978
7.537884942441068e-06,-15.294587890411243
7.553888944442005e-06,-20.093297019600364
7.569892946442941e-06,-18.412313150926465
7.5858969484438775e-06,-19.104994878141625
7.601900950444814e-06,-21.13763220761776
7.617904952445751e-06,-18.973010866425632
7.633908954446686e-06,-25.8670522145122
7.649912956447624e-06,-17.70874306983788
7.66591695844856e-06,-17.15852807709114
7.681920960449497e-06,-29.76342552113195
7.697924962450433e-06,-20.768861046682183
7.713928964451369e-06,-28.71013212646655
7.729932966452305e-06,-21.864882171325736
7.745936968453241e-06,-21.980916746126688
7.76194097045418e-06,-17.104433422632162
7.777944972455116e-06,-20.75089740250311
7.793948974456052e-06,-17.614587010378276
7.809952976456988e-06,-20.60995977525763
7.825956978457924e-06,-13.677953855212088
7.84196098045886e-06,-29.663811387241985
7.857964982459797e-06,-16.14078480624031
7.873968984460733e-06,-21.193236385044724
7.889972986461671e-06,-27.795751511869334
7.905976988462607e-06,-24.880809181574342
7.921980990463543e-06,-16.72980965700914
7.93798499246448e-06,-23.441993448457175
7.953988994465416e-06,-27.760107983315585
7.969992996466352e-06,-22.919820401330263
7.985996998467288e-06,-19.918131346076507
8.002001000468225e-06,-27.06384932285964
8.018005002469163e-06,-23.79220050981083
8.034009004470099e-06,-22.513786749047053
8.050013006471035e-06,-16.53838795268559
8.066017008471971e-06,-24.714268941683287
8.082021010472907e-06,-17.686951725148425
8.098025012473844e-06,-35.102570117900676
8.11402901447478e-06,-18.143699500273883
8.130033016475716e-06,-30.46588854118668
8.146037018476654e-06,-15.519484967264262
8.16204102047759e-06,-14.868958170233402
8.178045022478527e-06,-15.671453815163737
8.194049024479463e-06,-27.22816924131095
8.210053026480399e-06,-18.583391209906228
8.226057028481335e-06,-21.16190232212789
8.242061030482271e-06,-21.464896956485042
8.25806503248321e-06,-33.06919358975331
8.274069034484146e-06,-20.49982153888106
8.290073036485082e-06,-21.46594295768153
8.306077038486018e-06,-25.240040419873356
8.322081040486954e-06,-18.653143980868464
8.33808504248789e-06,-15.367066374778585
8.354089044488827e-06,-40.275723282593525
8.370093046489763e-06,-16.290706080892065
8.386097048490701e-06,-28.67029464300867
8.402101050491637e-06,-16.851647378819507
8.418105052492573e-06,-22.727479795927096
8.43410905449351e-06,-17.577717504218125
8.450113056494446e-06,-17.987201707152536
8.466117058495382e-06,-25.015687564643933
8.482121060496318e-06,-49.79157949720871
8.498125062497255e-06,-22.73603526208803
8.514129064498192e-06,-21.387258337379574
8.530133066499129e-06,-21.064261579821263
8.546137068500065e-06,-22.049267687221366
8.562141070501001e-06,-15.021078766381278
8.578145072501937e-06,-22.064705417388012
8.594149074502874e-06,-24.244429343119855
8.61015307650381e-06,-32.5774936004428
8.626157078504746e-06,-16.39430295066099
8.642161080505684e-06,-20.318660236048323
8.65816508250662e-06,-28.68433352119515
8.674169084507557e-06,-27.539834066629084
8.690173086508493e-06,-30.006536866905943
8.706177088509429e-06,-24.541364868923555
8.722181090510365e-06,-20.729136964146818
8.738185092511301e-06,-30.59602536302196
8.75418909451224e-06,-23.112799431598212
8.770193096513176e-06,-25.66377217554242
8.786197098514112e-06,-18.70457526983335
8.802201100515048e-06,-20.632801594410118
8.818205102515984e-06,-20.556307368735197
8.83420910451692e-06,-32.373067643125346
8.850213106517857e-06,-25.57371129713642
8.866217108518793e-06,-29.767525677418732
8.882221110519731e-06,-33.77711005131918
8.898225112520667e-06,-20.172258840728254
8.914229114521603e-06,-18.94302711553977
8.93023311652254e-06,-24.36916163057166
8.946237118523476e-06,-22.198266466555165
8.962241120524412e-06,-25.970107615668528
8.978245122525348e-06,-20.729374077646746
8.994249124526285e-06,-24.11962615980938
9.010253126527222e-06,-16.615770079457064
9.026257128528159e-06,-31.940733500458585
9.042261130529095e-06,-18.240504699517995
9.058265132530031e-06,-28.61507780551169
9.074269134530967e-06,-19.126183044943442
9.090273136531904e-06,-23.259366323838968
9.10627713853284e-06,-28.442362739986624
9.122281140533776e-06,-22.29097792271828
9.138285142534714e-06,-18.711123198396955
9.15428914453565e-06,-28.312596167745895
9.170293146536586e-06,-15.162454865521305
9.186297148537523e-06,-19.07638083243694
9.202301150538459e-06,-18.156618263150573
9.218305152539395e-06,-20.815009433477165
9.234309154540331e-06,-16.225784170848186
9.25031315654127e-06,-17.49426050947805
9.266317158542206e-06,-26.003178802979633
9.282321160543142e-06,-27.029745526034944
9.298325162544078e-06,-29.601118391233157
9.314329164545014e-06,-23.082240638751898
9.33033316654595e-06,-20.14113143902264
9.346337168546887e-06,-23.31656968284228
9.362341170547823e-06,-18.209033873391117
9.378345172548761e-06,-33.19007765342813
9.394349174549697e-06,-19.843648723082524
9.410353176550633e-06,-26.52052304147288
9.42635717855157e-06,-28.62298504835291
9.442361180552506e-06,-16.297212501150653
9.458365182553442e-06,-14.161249530564282
9.474369184554378e-06,-22.449949080026805
9.490373186555315e-06,-16.282114878884958
9.506377188556252e-06,-25.384599357210732
9.522381190557189e-06,-18.077665937923783
9.538385192558125e-06,-21.15976503932798
9.554389194559061e-06,-33.08326342125935
9.570393196559997e-06,-40.19511951060076
9.586397198560934e-06,-26.3819863890253
9.60240120056187e-06,-24.088772888684357
9.618405202562806e-06,-17.257346857980153
9.634409204563744e-06,-23.09106314912578
9.65041320656468e-06,-33.70065517814415
9.666417208565616e-06,-21.874541755898235
9.682421210566553e-06,-20.810381213975834
9.698425212567489e-06,-24.496276516149493
9.714429214568425e-06,-16.814277693404918
9.730433216569361e-06,-22.606436887918843
9.7464372185703e-06,-14.446529157105152
9.762441220571236e-06,-22.260489792700948
9.778445222572172e-06,-17.865678355850676
9.794449224573108e-06,-20.45107551831173
9.810453226574044e-06,-27.46301835437213
9.82645722857498e-06,-24.243033629624307
9.842461230575917e-06,-17.17013877929687
9.858465232576853e-06,-20.898232309152892
9.874469234577791e-06,-20.260467147762515
9.890473236578727e-06,-23.253078974001987
9.906477238579663e-06,-23.442422418052953
9.9224812405806e-06,-22.762034963254635
9.938485242581536e-06,-26.527094929547488
9.954489244582472e-06,-19.529329950490467
9.970493246583408e-06,-27.84205507001788
9.986497248584345e-06,-23.678900189240263
1.0002501250585282e-05,-20.81253879629189
1.0018505252586219e-05,-22.200401362534738
1.0034509254587155e-05,-24.749748738415658
1.0050513256588091e-05,-20.39680308246885
1.0066517258589027e-05,-15.006103771331755
1.0082521260589964e-05,-28.18185834239099
1.00985252625909e-05,-17.771591474660994
1.0114529264591836e-05,-19.124934301215944
1.0130533266592774e-05,-29.942594628519473
1.014653726859371e-05,-29.140429050353156
1.0162541270594646e-05,-18.388045652817354
1.0178545272595583e-05,-22.796857079508758
1.0194549274596519e-05,-26.28487247587624
1.0210553276597455e-05,-19.296687102890957
1.0226557278598391e-05,-17.977470190917
1.0242561280599328e-05,-24.785925621644477
1.0258565282600266e-05,-24.106693902737717
1.0274569284601202e-05,-19.034562783957213
1.0290573286602138e-05,-19.89639503646602
1.0306577288603074e-05,-24.573908553180694
1.032258129060401e-05,-22.20670955914941
1.0338585292604947e-05,-21.519106003600328
1.0354589294605883e-05,-31.33499116949711
1.0370593296606821e-05,-14.84721294206247
1.0386597298607757e-05,-15.770677749617795
1.0402601300608693e-05,-22.883349871368335
1.041860530260963e-05,-16.065917232281627
1.0434609304610566e-05,-30.801131653264214
1.0450613306611502e-05,-23.158376573513895
1.0466617308612438e-05,-23.70637997026115
1.0482621310613374e-05,-15.524578833281055
1.0498625312614312e-05,-26.396614559795957
1.0514629314615249e-05,-18.400717429970367
1.0530633316616185e-05,-19.304334055565494
1.0546637318617121e-05,-25.378492808234554
1.0562641320618057e-05,-36.42727697792808
1.0578645322618994e-05,-21.498133595852025
1.059464932461993e-05,-44.03023380506418
1.0610653326620866e-05,-18.602258074236996
1.0626657328621804e-05,-20.24354228788088
1.064266133062274e-05,-34.180388497191075
1.0658665332623676e-05,-20.675636692776727
1.0674669334624613e-05,-16.778710705783663
1.0690673336625549e-05,-23.420618061801175
1.0706677338626485e-05,-31.805546491767082
1.0722681340627421e-05,-24.331215724495753
1.0738685342628358e-05,-17.093877516364337
1.0754689344629296e-05,-22.14885349549124
1.0770693346630232e-05,-24.741917999136582
1.0786697348631168e-05,-25.8373338347188
1.0802701350632104e-05,-24.834639714312722
1.081870535263304e-05,-56.47548949560546
1.0834709354633977e-05,-21.695019521827
1.0850713356634913e-05,-24.373326927530332
1.086671735863585e-05,-27.67443193715583
1.0882721360636787e-05,-28.83930963646016
1.0898725362637723e-05,-22.418825573246405
1.091472936463866e-05,-27.389291481590377
1.0930733366639596e-05,-28.604480558631522
1.0946737368640532e-05,-22.424194823599674
1.0962741370641468e-05,-17.27941811069571
1.0978745372642404e-05,-22.817669148926495
1.0994749374643342e-05,-24.733873876127124
1.1010753376644279e-05,-22.495375375115636
