x-axis,FFT
2280000.0,-77.68472894797311
2290000.0,-70.82560348830378
2300000.0,-75.95427958754743
2310000.0,-75.56913671737347
2320000.0,-73.3511314318282
2330000.0,-86.95549480700876
2340000.0,-72.08617351966669
2350000.0,-81.87197898243978
2360000.0,-67.21069190113111
2370000.0,-73.31238632296333
2380000.0,-82.1496800967546
2390000.0,-74.20438417151529
2400000.0,-95.93328967485292
2410000.0,-69.94515529436335
2420000.0,-78.03309889129943
2430000.0,-68.45826530856905
2440000.0,-71.52478747032058
2450000.0,-79.3090890949248
2460000.0,-69.44811427271894
2470000.0,-85.17595321041915
2480000.0,-68.19569815400382
2490000.0,-72.0873068440695
2500000.0,-68.42485338193418
2510000.0,-71.74552829369921
2520000.0,-87.10622717616216
2530000.0,-63.64279209362944
2540000.0,-73.367465980735
2550000.0,-76.75688098407299
2560000.0,-74.4060934812329
2570000.0,-71.30802590925859
2580000.0,-74.60787641168518
2590000.0,-87.63951008914813
2600000.0,-65.88040897636063
2610000.0,-73.43276577987248
2620000.0,-78.12919207910652
2630000.0,-69.16411405347782
2640000.0,-75.09795828983916
2650000.0,-73.38669621254924
2660000.0,-81.23152041320355
2670000.0,-66.70527039228497
2680000.0,-70.46993268788032
2690000.0,-76.8728498364555
2700000.0,-74.29160806682813
2710000.0,-75.94053600971101
2720000.0,-78.05493510467545
2730000.0,-82.40390633848646
2740000.0,-70.22759278226026
2750000.0,-68.44827303361737
2760000.0,-76.01764539835973
2770000.0,-76.03616333973733
2780000.0,-77.8085832455554
2790000.0,-73.76705113117885
2800000.0,-71.97153395109132
2810000.0,-70.42605718708859
2820000.0,-66.61201532589092
2830000.0,-76.27021349854284
2840000.0,-71.83487350185892
2850000.0,-72.91934458127132
2860000.0,-78.1399037394567
2870000.0,-75.97700732624949
2880000.0,-73.94479807901904
2890000.0,-69.24191976904669
2900000.0,-76.65794378622955
2910000.0,-75.76422222498644
2920000.0,-71.28287124571938
2930000.0,-71.26712803231321
2940000.0,-71.79976949886354
2950000.0,-73.28292999610797
2960000.0,-68.99434712509073
2970000.0,-86.45894882569927
2980000.0,-76.30028042295234
2990000.0,-76.9160454827051
3000000.0,-69.2901035358881
3010000.0,-70.97628506047616
3020000.0,-81.54735974804626
3030000.0,-73.00765963492888
3040000.0,-74.25727134541752
3050000.0,-70.909558854812
3060000.0,-82.20224961420917
3070000.0,-70.33895511143375
3080000.0,-69.95075799618773
3090000.0,-82.15258661939714
3100000.0,-73.13787296593537
3110000.0,-81.17115298564129
3120000.0,-74.16812954302999
3130000.0,-82.2065852342669
3140000.0,-73.38803836893338
3150000.0,-73.30966756033408
3160000.0,-73.8928658221817
3170000.0,-75.55908130102003
3180000.0,-89.88223920850666
3190000.0,-69.5708296473222
3200000.0,-71.18985594566621
3210000.0,-71.7156424668681
3220000.0,-71.27327793755614
3230000.0,-74.19318123678462
3240000.0,-76.62240226209835
3250000.0,-71.24008565121686
3260000.0,-66.15938935901981
3270000.0,-72.23055347068532
3280000.0,-72.96123179405465
3290000.0,-74.14806776550792
3300000.0,-68.81447241117226
3310000.0,-75.153224325091
3320000.0,-68.29071742630389
3330000.0,-70.49941700780435
3340000.0,-69.28674737172696
3350000.0,-69.96301339634277
3360000.0,-74.94117565578597
3370000.0,-72.05630663752054
3380000.0,-72.56925815097907
3390000.0,-69.7330625118274
3400000.0,-74.24744756995929
3410000.0,-74.41023985027694
3420000.0,-69.99504345666571
3430000.0,-85.91752141398459
3440000.0,-75.12689072530934
3450000.0,-68.03670839979995
3460000.0,-73.37508885377885
3470000.0,-73.16477596445256
3480000.0,-72.01257855975736
3490000.0,-70.23264326584771
3500000.0,-80.26921690040871
3510000.0,-77.57890727098126
3520000.0,-67.53781535328345
3530000.0,-68.3640145224843
3540000.0,-80.08106492070576
3550000.0,-78.8459878049042
3560000.0,-69.1861810928859
3570000.0,-69.16654760804013
3580000.0,-79.54949588588704
3590000.0,-72.11172974741457
3600000.0,-69.61733694701968
3610000.0,-73.40641224882955
3620000.0,-71.7587333083567
3630000.0,-75.11024447005059
3640000.0,-68.4411678462385
3650000.0,-83.87675878938737
3660000.0,-75.53908920726934
3670000.0,-75.19896464978406
3680000.0,-74.03920656415417
3690000.0,-71.27811139173367
3700000.0,-81.40572101477193
3710000.0,-72.91682715550652
3720000.0,-75.65134534918845
3730000.0,-75.58938477119136
3740000.0,-86.08427852377831
3750000.0,-77.36342520097287
3760000.0,-71.96924674257511
3770000.0,-70.57026987824034
3780000.0,-72.18079886259423
3790000.0,-75.0765082260732
3800000.0,-74.35682832057302
3810000.0,-75.0328564348192
3820000.0,-73.33524936796309
3830000.0,-73.99624615034513
3840000.0,-69.5542391164142
3850000.0,-67.57956168545593
3860000.0,-74.92451530566464
3870000.0,-71.38816407879673
3880000.0,-73.01205224351007
3890000.0,-72.07622224792243
3900000.0,-84.18758730160559
3910000.0,-70.3273822983313
3920000.0,-67.97791847292929
3930000.0,-76.81682975364826
3940000.0,-72.88130599781051
3950000.0,-70.97667899307697
3960000.0,-68.87736157386713
3970000.0,-75.23089018949042
3980000.0,-72.93645089739702
3990000.0,-67.73736757171285
4000000.0,-83.65795796898043
4010000.0,-82.06056917268087
4020000.0,-76.23051842483294
4030000.0,-70.0347296719475
4040000.0,-72.36000506911073
4050000.0,-70.15873242434166
4060000.0,-80.23579451937047
4070000.0,-77.41135882731881
4080000.0,-78.44298685061712
4090000.0,-78.70550081654036
4100000.0,-75.37994301099991
4110000.0,-73.00842888571201
4120000.0,-72.26365024395596
4130000.0,-74.48920371291987
4140000.0,-83.41558018886879
4150000.0,-71.6267820216746
4160000.0,-79.77150391836066
4170000.0,-77.36327842663098
4180000.0,-79.03646812501383
4190000.0,-71.36467560337591
4200000.0,-75.27468085843333
4210000.0,-80.99140199878832
4220000.0,-72.88320212389836
4230000.0,-72.98767561845725
4240000.0,-75.41405174975557
4250000.0,-74.40639656775807
4260000.0,-73.42409588275598
4270000.0,-73.70061214539932
4280000.0,-78.40316803448448
4290000.0,-70.81457106338942
4300000.0,-81.04303165939709
4310000.0,-83.36402546668312
4320000.0,-70.07699511235931
4330000.0,-67.90594852398588
4340000.0,-71.60859775280161
4350000.0,-72.94081922954216
4360000.0,-71.87017469477668
4370000.0,-74.83742573964659
4380000.0,-71.20454979410346
4390000.0,-70.31787814343959
4400000.0,-69.0794558684645
4410000.0,-71.30730609578806
4420000.0,-70.3085028165383
4430000.0,-71.48622148136079
4440000.0,-71.34124250756558
4450000.0,-73.81806377023648
4460000.0,-65.3702504629756
4470000.0,-70.98221744792059
4480000.0,-75.28959228575279
4490000.0,-67.27677051883926
4500000.0,-72.59876834447381
4510000.0,-76.05664262642185
4520000.0,-74.09337056679706
4530000.0,-67.82325147952987
4540000.0,-72.01715360000463
4550000.0,-72.72854805154032
4560000.0,-67.3296129941632
4570000.0,-69.47741805553055
4580000.0,-75.78324473729624
4590000.0,-71.57361449209921
4600000.0,-70.71420460326937
4610000.0,-67.6454738448114
4620000.0,-74.48429661315177
4630000.0,-67.0654413652056
4640000.0,-66.87011765294004
4650000.0,-69.18017324480077
4660000.0,-73.89122835552048
4670000.0,-70.04489664744573
4680000.0,-71.21246173169781
4690000.0,-72.12406657229236
4700000.0,-70.56428966252602
4710000.0,-67.27478736952318
4720000.0,-67.6389576169886
4730000.0,-69.92911256519156
4740000.0,-90.35275687148847
4750000.0,-69.42122204327178
4760000.0,-70.32970161324761
4770000.0,-87.37853727644722
4780000.0,-70.1810233397629
4790000.0,-71.12040394263998
4800000.0,-69.52843981522264
4810000.0,-71.8357033587572
4820000.0,-75.51138838224945
4830000.0,-71.5624627752381
4840000.0,-74.10741948652111
4850000.0,-70.7027751485945
4860000.0,-68.08957579371013
4870000.0,-70.85326808496346
4880000.0,-69.10948590888573
4890000.0,-72.94387526983739
4900000.0,-76.92921089809956
4910000.0,-74.3097174677832
4920000.0,-74.21800017811196
4930000.0,-70.17151199491194
4940000.0,-73.17455487595346
4950000.0,-68.42059186745375
4960000.0,-74.02976410850897
4970000.0,-77.61514232766805
4980000.0,-71.55283554712894
4990000.0,-74.06487629299592
5000000.0,-67.71745458189669
5010000.0,-68.24213613904296
5020000.0,-78.86659658050165
5030000.0,-71.54546109484399
5040000.0,-71.89441439082911
5050000.0,-71.01277130080312
5060000.0,-69.86306789318166
5070000.0,-68.2855303664951
5080000.0,-68.02299670934906
5090000.0,-78.68786360537666
5100000.0,-70.89043969719378
5110000.0,-81.52651044775348
5120000.0,-66.85628349496945
5130000.0,-74.79398842731587
5140000.0,-76.74948065419963
5150000.0,-66.33538051203112
5160000.0,-73.05160297726958
5170000.0,-72.66396695796699
5180000.0,-83.46340760176679
5190000.0,-68.21068878733277
5200000.0,-73.52698347230519
5210000.0,-67.68558988192493
5220000.0,-72.3687623559056
5230000.0,-76.87765658325175
5240000.0,-66.20819867477171
5250000.0,-86.1980550575913
5260000.0,-71.40856413913589
5270000.0,-78.31589106718809
5280000.0,-67.30042193468506
5290000.0,-77.50272479336023
5300000.0,-72.57412684503808
5310000.0,-65.08844919621582
5320000.0,-85.73683693293
5330000.0,-71.38720431638869
5340000.0,-74.93226043370638
5350000.0,-67.08832542932866
5360000.0,-86.69516523769107
5370000.0,-75.62525672947484
5380000.0,-66.3321716316232
5390000.0,-72.91984831524982
5400000.0,-70.23692152331472
5410000.0,-80.50614581870663
5420000.0,-68.75630132468689
5430000.0,-73.47281327386823
5440000.0,-74.73283004857973
5450000.0,-69.74203522045913
5460000.0,-73.0093326955969
5470000.0,-72.78891098492382
5480000.0,-82.70596190186971
5490000.0,-71.70809681332503
5500000.0,-71.4428523990124
5510000.0,-71.61996772765922
5520000.0,-68.12794783511134
5530000.0,-70.76856927246979
5540000.0,-80.47275246573825
5550000.0,-74.46454124213997
5560000.0,-69.3746446574968
5570000.0,-72.03197098924122
5580000.0,-70.23685482219837
5590000.0,-68.92528268860895
5600000.0,-66.37211127963161
5610000.0,-74.82999574436819
5620000.0,-70.26173222094387
5630000.0,-76.77814667024778
5640000.0,-80.05884133019362
5650000.0,-68.78605301344439
5660000.0,-70.73210690766827
5670000.0,-70.94033984117918
5680000.0,-72.49707205293164
5690000.0,-78.20346342588815
5700000.0,-70.42208293537824
5710000.0,-78.1577688880161
5720000.0,-67.92529823422701
5730000.0,-74.58798979880443
5740000.0,-71.18546923204333
5750000.0,-68.01836648184727
5760000.0,-77.81412066575797
5770000.0,-75.03417582758081
5780000.0,-72.18561110103087
5790000.0,-68.14118471240599
5800000.0,-71.71520272468048
5810000.0,-85.93162262510782
5820000.0,-65.35342669539746
5830000.0,-70.01389467448654
5840000.0,-75.86060487735307
5850000.0,-72.46500205843523
5860000.0,-67.62670489721873
5870000.0,-80.25048265035483
5880000.0,-75.84936168398315
5890000.0,-68.1069760422045
5900000.0,-76.55719302426182
5910000.0,-71.40609018660743
5920000.0,-71.85170533867333
5930000.0,-72.13436147110593
5940000.0,-88.56985674019023
5950000.0,-70.96374833738102
5960000.0,-66.66150531184662
5970000.0,-74.54109942466542
5980000.0,-69.3145876643754
5990000.0,-67.67555886368301
6000000.0,-79.22607060030472
6010000.0,-77.08783827864733
6020000.0,-70.54983942158009
6030000.0,-68.17222577582639
6040000.0,-81.02737627517178
6050000.0,-67.81134061562848
6060000.0,-67.92980480880838
6070000.0,-78.90741075096278
6080000.0,-77.90620080733129
6090000.0,-73.63288695342416
6100000.0,-67.0685054901028
6110000.0,-82.0450039555821
6120000.0,-69.21673026232821
6130000.0,-68.53555235560984
6140000.0,-77.10105326546609
6150000.0,-66.567371105376
6160000.0,-72.89584617302806
6170000.0,-68.03753828198313
6180000.0,-76.2957549333338
6190000.0,-68.47614636084069
6200000.0,-66.93423017163371
6210000.0,-80.27725345722969
6220000.0,-64.26533377975372
6230000.0,-74.74447589095833
6240000.0,-67.19461034505031
6250000.0,-72.8247883240165
6260000.0,-70.84179965479927
6270000.0,-71.23124332299957
6280000.0,-74.79232960711217
6290000.0,-65.52300500064956
6300000.0,-73.55833153880937
6310000.0,-69.40007430328167
6320000.0,-68.14648343493494
6330000.0,-70.79165057537215
6340000.0,-69.38524407314851
6350000.0,-67.76545646959642
6360000.0,-67.0322346245254
6370000.0,-73.48163973100421
6380000.0,-68.74924451794776
6390000.0,-72.73980675616095
6400000.0,-80.04617837701345
6410000.0,-74.51904817595664
6420000.0,-71.04012106003937
6430000.0,-71.89292737629818
6440000.0,-76.6751856798266
6450000.0,-73.29017458292599
6460000.0,-66.56589758327274
6470000.0,-77.29374303194761
6480000.0,-74.59441274114
6490000.0,-68.5473629134028
6500000.0,-73.21052446306247
6510000.0,-83.80690981666447
6520000.0,-74.50927707181853
6530000.0,-67.9994029922646
6540000.0,-74.20389704604183
6550000.0,-78.91388747440182
6560000.0,-66.87731166803965
6570000.0,-72.90389283343367
6580000.0,-69.83414496786656
6590000.0,-73.58633162765588
6600000.0,-68.88848017138206
6610000.0,-91.81097333756908
6620000.0,-78.01941494335907
6630000.0,-66.44996092096396
6640000.0,-67.27338285732104
6650000.0,-75.73866306194287
6660000.0,-69.97620353188184
6670000.0,-66.01503702645245
6680000.0,-81.38159526161117
6690000.0,-78.91973660599537
6700000.0,-72.11647951779992
6710000.0,-73.27321887490879
6720000.0,-69.93237925406716
6730000.0,-74.0509114639418
6740000.0,-66.384192315819
6750000.0,-71.33761987711782
6760000.0,-73.86032165930084
6770000.0,-73.14342264722828
6780000.0,-71.22955041965818
6790000.0,-72.97064566955265
6800000.0,-72.84682203794733
6810000.0,-67.30049131590133
6820000.0,-71.02219190735269
6830000.0,-72.34904805771026
6840000.0,-68.54830902904942
6850000.0,-72.84506937626756
6860000.0,-70.77271722344732
6870000.0,-69.94154007858421
6880000.0,-68.28633993701064
6890000.0,-66.5972298977721
6900000.0,-71.0924083971159
6910000.0,-69.3809276679962
6920000.0,-68.64486046236634
6930000.0,-74.7431018064975
6940000.0,-68.09156964225087
6950000.0,-71.33446897315734
6960000.0,-68.53850284176947
6970000.0,-66.83768589126227
6980000.0,-74.11195537790165
6990000.0,-66.70237537022214
7000000.0,-74.0230429697216
7010000.0,-65.5818434545572
7020000.0,-79.27501878918733
7030000.0,-67.94340805700395
7040000.0,-69.56488782127674
7050000.0,-77.53266482989542
7060000.0,-65.65960485862651
7070000.0,-70.63612373682321
7080000.0,-65.4820172496008
7090000.0,-73.89859000242511
7100000.0,-67.50342341921153
7110000.0,-68.44813564038544
7120000.0,-76.22456532332205
7130000.0,-68.49180408782733
7140000.0,-73.56678919806711
7150000.0,-68.42438404030486
7160000.0,-76.12329876655633
7170000.0,-69.174497303479
7180000.0,-70.28140597323345
7190000.0,-70.90272570378089
7200000.0,-70.23948573443333
7210000.0,-76.42309614570233
7220000.0,-69.10089065398842
7230000.0,-70.13133186017956
7240000.0,-67.62192316734796
7250000.0,-67.61721730230902
7260000.0,-68.82094173811845
7270000.0,-66.40112670685201
7280000.0,-74.70840757526868
7290000.0,-85.20572127404424
7300000.0,-69.69103049175371
7310000.0,-67.25946599301041
7320000.0,-66.37126483334137
7330000.0,-69.08113094686965
7340000.0,-66.82048357786572
7350000.0,-81.33309782950761
7360000.0,-73.68167953581116
7370000.0,-72.94121729412345
7380000.0,-69.07009026652263
7390000.0,-64.57961144859999
7400000.0,-66.80077919979475
7410000.0,-67.06292180628279
7420000.0,-71.98191866083768
7430000.0,-72.63042355871382
7440000.0,-71.45285861641494
7450000.0,-70.92719628745053
7460000.0,-67.43666915456616
7470000.0,-69.0602027084446
7480000.0,-67.52401921341433
7490000.0,-67.57895660761
7500000.0,-75.36458238576128
7510000.0,-68.1933819834735
7520000.0,-68.17336309015371
7530000.0,-70.71904012851456
7540000.0,-72.34198672124455
7550000.0,-67.49265941583151
7560000.0,-64.97479561863257
7570000.0,-71.70304018929681
7580000.0,-66.39614318665156
7590000.0,-67.38219732283608
7600000.0,-80.05004086338552
7610000.0,-69.39780488563264
7620000.0,-71.93104382947107
7630000.0,-64.89477252943202
7640000.0,-73.4182265267419
7650000.0,-65.22859346637492
7660000.0,-66.33557336642016
7670000.0,-73.90051423775994
7680000.0,-70.37132589398962
7690000.0,-70.3525136861215
7700000.0,-68.49008818612992
7710000.0,-71.08036748139797
7720000.0,-64.36077527516925
7730000.0,-64.43045685411202
7740000.0,-72.57891998981883
7750000.0,-73.56066257162033
7760000.0,-71.35704456963035
7770000.0,-69.02657101536326
7780000.0,-67.18943796597108
7790000.0,-63.87414553878544
7800000.0,-65.13491787301967
7810000.0,-68.83512976717452
7820000.0,-66.54284484319766
7830000.0,-67.91101136271926
7840000.0,-70.18688674302115
7850000.0,-68.8943876965335
7860000.0,-65.14019893901587
7870000.0,-65.87695946332676
7880000.0,-68.23301751900529
7890000.0,-66.28371816095503
7900000.0,-70.39770328312088
7910000.0,-68.77280165984064
7920000.0,-66.05322299524184
7930000.0,-67.30021137976532
7940000.0,-67.8401950666951
7950000.0,-64.82728788935974
7960000.0,-64.17710451534448
7970000.0,-70.58736499767762
7980000.0,-68.29369077648026
7990000.0,-63.097421507438874
8000000.0,-68.81036273156167
8010000.0,-72.78515178037333
8020000.0,-67.44811938008692
8030000.0,-64.92618960686022
8040000.0,-68.41399163823118
8050000.0,-65.33556526466324
8060000.0,-63.10337132075314
8070000.0,-72.81061484251924
8080000.0,-80.9169349833931
8090000.0,-65.27207196599387
8100000.0,-64.93156116304355
8110000.0,-68.0892985456631
8120000.0,-65.34414274010271
8130000.0,-63.265374615716176
8140000.0,-65.70783960005616
8150000.0,-67.10921601760595
8160000.0,-65.07052791745389
8170000.0,-65.9562231678338
8180000.0,-68.5670789098113
8190000.0,-64.65253266851379
8200000.0,-65.85365793322237
8210000.0,-63.572383970434316
8220000.0,-67.24143472780695
8230000.0,-63.55664295974475
8240000.0,-65.78428188749142
8250000.0,-65.5261524258694
8260000.0,-68.05386638910974
8270000.0,-65.28123118549608
8280000.0,-65.17095503544172
8290000.0,-64.69258352632033
8300000.0,-61.97922041734441
8310000.0,-66.37301720778724
8320000.0,-65.05749061843903
8330000.0,-66.08485299373625
8340000.0,-68.1528947543471
8350000.0,-70.35090910750175
8360000.0,-67.97378372783125
8370000.0,-63.041752875129056
8380000.0,-68.35792386921982
8390000.0,-66.96805128138901
8400000.0,-67.21448581595658
8410000.0,-64.62636974316587
8420000.0,-67.24522171368218
8430000.0,-68.16992848268629
8440000.0,-64.52809047998747
8450000.0,-66.35950566343249
8460000.0,-68.19017874011342
8470000.0,-64.57562988721094
8480000.0,-62.38188212467634
8490000.0,-64.92895989147483
8500000.0,-64.12795323592937
8510000.0,-64.75019468421004
8520000.0,-65.30334966792442
8530000.0,-71.86041819333796
8540000.0,-64.1807787040113
8550000.0,-62.85579272634193
8560000.0,-64.19656063310585
8570000.0,-66.47661541322897
8580000.0,-64.26734421373426
8590000.0,-64.92916588542377
8600000.0,-72.66798924042428
8610000.0,-63.650194016233364
8620000.0,-64.12720597248524
8630000.0,-63.48903897372256
8640000.0,-66.85941340698007
8650000.0,-62.096994648483665
8660000.0,-63.32555963319119
8670000.0,-67.85599842431681
8680000.0,-63.046555928604356
8690000.0,-64.46064236378862
8700000.0,-62.1762240953139
8710000.0,-64.89086759334006
8720000.0,-61.544674446868896
8730000.0,-63.88343658778267
8740000.0,-63.30158556461996
8750000.0,-62.437886071994136
8760000.0,-62.04997599836218
8770000.0,-67.09947466996368
8780000.0,-62.16878220406563
8790000.0,-62.541567188712676
8800000.0,-63.644205163363985
8810000.0,-61.051384834386546
8820000.0,-63.9996522869146
8830000.0,-61.21438250166648
8840000.0,-68.31716779025413
8850000.0,-60.98015505802006
8860000.0,-63.7827216230629
8870000.0,-63.62983385526419
8880000.0,-60.28632281078081
8890000.0,-65.16954513838914
8900000.0,-59.98436227336697
8910000.0,-64.7115623018342
8920000.0,-61.31055822318522
8930000.0,-63.778630974810625
8940000.0,-61.00655434078004
8950000.0,-61.39255562469137
8960000.0,-64.87570273294382
8970000.0,-59.84500844906532
8980000.0,-61.762312662265515
8990000.0,-62.40579955722652
9000000.0,-63.009096995534264
9010000.0,-60.7010910323995
9020000.0,-59.62600168525558
9030000.0,-62.62310909868624
9040000.0,-60.96285689932521
9050000.0,-60.780073659859504
9060000.0,-61.21635713523382
9070000.0,-61.57799678174719
9080000.0,-61.32135401907162
9090000.0,-59.797910271280934
9100000.0,-62.0510187202721
9110000.0,-61.58607373365286
9120000.0,-60.593674753753284
9130000.0,-59.88834704753196
9140000.0,-59.893494880946704
9150000.0,-62.906212553903956
9160000.0,-59.20470901903534
9170000.0,-59.27814312983635
9180000.0,-62.36220526263382
9190000.0,-59.99463530311027
9200000.0,-58.52484114731763
9210000.0,-57.937357174791174
9220000.0,-60.84728300599721
9230000.0,-59.39744524485591
9240000.0,-57.758734987167216
9250000.0,-60.09362406692852
9260000.0,-58.38869103313692
9270000.0,-57.775250304505946
9280000.0,-55.90354025092664
9290000.0,-59.07363840109885
9300000.0,-59.09877618296551
9310000.0,-56.85618236197855
9320000.0,-58.277283979658236
9330000.0,-57.282283728769755
9340000.0,-57.91806258168584
9350000.0,-55.81405612132764
9360000.0,-56.57308546836112
9370000.0,-58.445151588800854
9380000.0,-56.00964865904786
