x-axis,FFT
4500000.0,-52.29084291318391
4520000.0,-63.124204345928796
4540000.0,-67.55859076252156
4560000.0,-47.161761083219325
4580000.0,-58.551120248186564
4600000.0,-57.915859347684
4620000.0,-45.72354688378574
4640000.0,-62.390863631152975
4660000.0,-57.00987240528378
4680000.0,-47.8682723580652
4700000.0,-56.96553561299149
4720000.0,-64.27159581944048
4740000.0,-53.535631123410425
4760000.0,-48.669713275496676
4780000.0,-63.211968830184574
4800000.0,-91.078746668072
4820000.0,-44.446032296847235
4840000.0,-58.8174317833267
4860000.0,-56.636537027548606
4880000.0,-43.31461858905002
4900000.0,-69.26245839445036
4920000.0,-57.84509405038122
4940000.0,-45.466378931694365
4960000.0,-50.8933384631057
4980000.0,-64.03695013743186
5000000.0,-53.95041560189913
5020000.0,-44.86854242328302
5040000.0,-55.604087240490315
5060000.0,-60.359178788233194
5080000.0,-43.73969231454538
5100000.0,-56.91496966149891
5120000.0,-57.17688194387137
5140000.0,-46.509685929061476
5160000.0,-70.83701569236123
5180000.0,-69.20971359930681
5200000.0,-54.61615840981882
5220000.0,-55.3821992502851
5240000.0,-65.53463989399818
5260000.0,-79.48743497003338
5280000.0,-55.36316872381906
5300000.0,-63.219239543502745
5320000.0,-68.28905559248051
5340000.0,-61.98543140586295
5360000.0,-70.13215530889968
5380000.0,-71.56380667236999
5400000.0,-66.32473537943703
5420000.0,-69.85578993503695
5440000.0,-82.12054400518669
5460000.0,-69.68803744422515
5480000.0,-62.41414530621452
5500000.0,-70.89967464863241
5520000.0,-98.18683382503507
5540000.0,-59.416358951895916
5560000.0,-67.07852554567894
5580000.0,-71.5341620774212
5600000.0,-57.986422167637485
5620000.0,-67.49369044337772
5640000.0,-67.40857998358538
5660000.0,-58.795589330201175
5680000.0,-74.7080046026817
5700000.0,-71.77559821568127
5720000.0,-67.17807053866277
5740000.0,-65.89616903464403
5760000.0,-73.74078570437048
5780000.0,-79.08382255504156
5800000.0,-64.0007254211824
5820000.0,-68.28236898785894
5840000.0,-75.33292883895692
5860000.0,-62.24869970902781
5880000.0,-72.74950068493933
5900000.0,-68.95043520638285
5920000.0,-64.18407301683834
5940000.0,-77.40504019603489
5960000.0,-77.87481271766924
5980000.0,-68.54369114039761
6000000.0,-70.67220565175325
6020000.0,-82.60747954616619
6040000.0,-77.21779256457162
6060000.0,-67.00540994885134
6080000.0,-74.81407050677055
6100000.0,-75.0041218232641
6120000.0,-64.8075357654073
6140000.0,-75.6613389045865
6160000.0,-74.04407861591851
6180000.0,-66.99930357519307
6200000.0,-75.37533558713235
6220000.0,-76.5704174532248
6240000.0,-69.29201440684696
6260000.0,-67.69236954288998
6280000.0,-75.72947952404748
6300000.0,-78.46866306399963
6320000.0,-66.88895567977434
6340000.0,-74.05085591353519
6360000.0,-76.4925251155669
6380000.0,-72.23427774269436
6400000.0,-85.31301232051248
6420000.0,-73.84401327517521
6440000.0,-87.32082492125043
6460000.0,-89.18581771026653
6480000.0,-86.52212675345403
6500000.0,-83.75363011125911
6520000.0,-71.64168552969323
6540000.0,-74.216038160767
6560000.0,-80.39990088769996
6580000.0,-62.73690233035111
6600000.0,-69.6868177785143
6620000.0,-70.81389064344351
6640000.0,-60.182172315671
6660000.0,-68.95989583860711
6680000.0,-68.20447963300009
6700000.0,-58.05060368184538
6720000.0,-71.37150551759072
6740000.0,-73.54994792486102
6760000.0,-61.82134387050383
6780000.0,-59.42221340493228
6800000.0,-77.95714603079192
6820000.0,-70.68445938630296
6840000.0,-55.541888864385804
6860000.0,-71.5975005605434
6880000.0,-67.22083352709603
6900000.0,-55.74353299467256
6920000.0,-89.2771859838202
6940000.0,-71.17184945548107
6960000.0,-60.7689964013803
6980000.0,-69.6702124542506
7000000.0,-81.91625215277705
7020000.0,-66.80599000465824
7040000.0,-66.02644109710737
7060000.0,-75.44808738933922
7080000.0,-74.19564212457621
7100000.0,-66.30193361487719
7120000.0,-70.48853026496487
7140000.0,-80.0873795151206
7160000.0,-70.30620246097594
7180000.0,-80.27039842689412
7200000.0,-71.84769317309105
7220000.0,-80.09831573960001
7240000.0,-78.30822568347371
7260000.0,-73.70617047250877
7280000.0,-68.78050940503296
7300000.0,-85.1661611866337
7320000.0,-77.51489534442752
7340000.0,-73.51367177794566
7360000.0,-63.902331955396996
7380000.0,-83.8847087706062
7400000.0,-71.3490301378641
7420000.0,-61.84394015331691
7440000.0,-89.75782385321926
7460000.0,-76.20809565550354
7480000.0,-61.86214584678781
7500000.0,-68.18917798421214
7520000.0,-75.47413442839488
7540000.0,-67.08809586214569
7560000.0,-61.90973541341087
7580000.0,-76.04237267176285
7600000.0,-76.43774064143255
7620000.0,-61.360827173927035
7640000.0,-77.63231750608259
7660000.0,-76.9595868081255
7680000.0,-63.780426773666356
7700000.0,-80.68860011836779
7720000.0,-78.58372758197373
7740000.0,-72.08331800719873
7760000.0,-73.97753623111656
7780000.0,-80.76540717650404
7800000.0,-78.8520238646185
7820000.0,-68.96528161759211
7840000.0,-83.10698911453932
7860000.0,-74.69392052966317
7880000.0,-69.54089393135261
7900000.0,-75.89100726263071
7920000.0,-80.9012551414289
7940000.0,-77.65107658915093
7960000.0,-74.36026899271458
7980000.0,-80.70848941915793
8000000.0,-96.07441482298367
8020000.0,-73.0694824496943
8040000.0,-79.64707442473996
8060000.0,-76.84433828140378
8080000.0,-86.36938280212264
8100000.0,-81.2179698027987
8120000.0,-89.01237716978157
8140000.0,-77.6879492060781
8160000.0,-75.32244463586659
8180000.0,-78.88936397989477
8200000.0,-77.18298087573255
8220000.0,-79.98181359054956
8240000.0,-80.77149562791354
8260000.0,-78.28931417539513
8280000.0,-81.74168436279564
8300000.0,-76.0407688402812
8320000.0,-77.626306819266
8340000.0,-76.34472204537195
8360000.0,-82.24808079713462
8380000.0,-77.81593249283844
8400000.0,-78.34898109946212
8420000.0,-83.79907611181949
8440000.0,-84.74812258956341
8460000.0,-78.79491939011164
8480000.0,-85.05960326854267
8500000.0,-75.0519606904351
8520000.0,-84.32055664189653
8540000.0,-83.24113260977825
8560000.0,-83.78393883727652
8580000.0,-77.71921494245501
8600000.0,-76.0193821152099
8620000.0,-76.3537166105574
8640000.0,-82.26421134701694
8660000.0,-80.0399466492364
8680000.0,-77.97762987331397
8700000.0,-85.19395371575402
8720000.0,-77.61434532458472
8740000.0,-84.9379216398679
8760000.0,-82.46675276002907
8780000.0,-73.77225040160305
8800000.0,-81.4045158526575
8820000.0,-97.48559039939549
8840000.0,-83.12863096948867
8860000.0,-72.21021185318519
8880000.0,-75.7477982317173
8900000.0,-79.98174667897196
8920000.0,-86.70788632965227
8940000.0,-82.88599411817053
8960000.0,-82.00411059028522
8980000.0,-85.0010504745908
9000000.0,-76.37314316156049
9020000.0,-82.9528720167418
9040000.0,-84.0100324706954
9060000.0,-80.89973844632111
9080000.0,-77.53464454977971
9100000.0,-86.08860522140688
9120000.0,-79.36071281096835
9140000.0,-80.0461630961894
9160000.0,-87.95942686679288
9180000.0,-80.37432346275709
9200000.0,-75.62274038801407
9220000.0,-87.10728148211848
9240000.0,-72.53427004845234
9260000.0,-78.00402346704847
9280000.0,-77.32089365976609
9300000.0,-78.94462457450531
9320000.0,-75.6258982839959
9340000.0,-78.98301643059972
9360000.0,-77.79066044135077
9380000.0,-87.4196587094508
9400000.0,-80.61593033685328
9420000.0,-78.37258950745769
9440000.0,-85.6122847997352
9460000.0,-82.20223739874781
9480000.0,-82.23043070521717
9500000.0,-76.3161642388308
9520000.0,-84.28668527494872
9540000.0,-77.65055637486536
9560000.0,-71.45283712371152
9580000.0,-80.45241755314285
9600000.0,-77.53130494631553
9620000.0,-87.55121439693323
9640000.0,-78.95576788739737
9660000.0,-78.41125399237139
9680000.0,-83.34345864005269
9700000.0,-69.6313566502111
9720000.0,-76.29059272107183
9740000.0,-71.67274265818519
9760000.0,-64.75436767181762
9780000.0,-71.87757549543903
9800000.0,-75.31770851763922
9820000.0,-66.01860384993795
9840000.0,-65.42362192243226
9860000.0,-85.61322853498606
9880000.0,-75.53116440147859
9900000.0,-59.80702162728608
9920000.0,-70.77966718323992
9940000.0,-75.37608695565127
9960000.0,-57.09846707096589
9980000.0,-79.65678342095177
10000000.0,-68.32293939205286
10020000.0,-61.25223618751753
10040000.0,-67.45534211846947
10060000.0,-80.90675874528344
10080000.0,-67.20253624861449
10100000.0,-64.99494199422398
10120000.0,-79.91671390494483
10140000.0,-83.41900946815507
10160000.0,-65.32557022727177
10180000.0,-80.41589294709414
10200000.0,-82.79666883790902
10220000.0,-67.18626151237319
10240000.0,-84.841031342729
10260000.0,-81.36035589675429
10280000.0,-77.03643892704012
10300000.0,-85.1811836348738
10320000.0,-73.59784640471104
10340000.0,-82.6511176889776
10360000.0,-78.16266825488904
10380000.0,-79.51344971610817
10400000.0,-74.55983409869833
10420000.0,-82.09069349837208
10440000.0,-81.19527987004368
10460000.0,-90.58522871686323
10480000.0,-85.6195288686898
10500000.0,-82.4396298143648
10520000.0,-78.73457247561315
10540000.0,-77.39739247610079
10560000.0,-83.7153677408515
10580000.0,-84.63316129591065
10600000.0,-83.97652012455816
10620000.0,-87.15179751039904
10640000.0,-78.20585752644298
10660000.0,-77.55879741448133
10680000.0,-80.45662562814329
10700000.0,-74.60958900475619
10720000.0,-78.74883604771208
10740000.0,-82.673210611152
10760000.0,-77.43201470656577
10780000.0,-82.58365585125756
10800000.0,-79.70512848808897
10820000.0,-81.66699029909165
10840000.0,-86.80873159985522
10860000.0,-92.15649112669864
10880000.0,-78.19327664625995
10900000.0,-85.6799910799709
10920000.0,-83.12286676560261
10940000.0,-78.63683585425152
10960000.0,-76.74574630099366
10980000.0,-77.41520499824064
11000000.0,-80.10388812313685
11020000.0,-84.09385191882987
11040000.0,-85.39736021812509
11060000.0,-84.41186596994629
11080000.0,-77.78285836179319
11100000.0,-80.40910534160562
11120000.0,-76.53069116495664
11140000.0,-73.5404759080508
11160000.0,-79.96134685876922
11180000.0,-85.82255268721603
11200000.0,-75.98578105352354
11220000.0,-91.9763650823339
11240000.0,-97.29273908181682
11260000.0,-86.07801265537285
11280000.0,-78.78365062099904
11300000.0,-78.40629864322798
11320000.0,-80.29679197424113
11340000.0,-79.95033318697247
11360000.0,-82.27777241182127
11380000.0,-80.01609362952088
11400000.0,-79.73953273075026
11420000.0,-82.25162019150396
11440000.0,-85.56551544374612
11460000.0,-97.8538983113813
11480000.0,-73.99316698420085
11500000.0,-78.46861352808358
11520000.0,-77.84988398805596
11540000.0,-81.42304088194217
11560000.0,-83.73117019499938
11580000.0,-87.49753976163221
11600000.0,-87.86343061272065
11620000.0,-78.39749415716274
11640000.0,-81.66286119291206
11660000.0,-87.58139625924792
11680000.0,-77.75115526030211
11700000.0,-82.40926573506157
11720000.0,-80.91810101892165
11740000.0,-85.65955619901723
11760000.0,-78.2488606972691
11780000.0,-79.7402364610367
11800000.0,-80.08039264229596
11820000.0,-76.5956812554764
11840000.0,-77.04309564271013
11860000.0,-101.53343861689366
11880000.0,-83.28845864240792
11900000.0,-74.83758721728475
11920000.0,-84.00503358645517
11940000.0,-84.21644213284053
11960000.0,-81.65165939356656
11980000.0,-94.15901604871316
12000000.0,-87.3240144005439
12020000.0,-88.21930307113156
12040000.0,-78.54297763561223
12060000.0,-78.83084673021786
12080000.0,-76.4011348781034
12100000.0,-79.69946997882316
12120000.0,-87.15027766841058
12140000.0,-82.40371158639977
12160000.0,-77.50302979598412
12180000.0,-79.36370695226513
12200000.0,-80.2729080775909
12220000.0,-80.22302006052121
12240000.0,-83.46921653839523
12260000.0,-88.4300830729935
12280000.0,-84.71360027825581
12300000.0,-97.48499155770746
12320000.0,-77.9737577157943
12340000.0,-80.80788204218129
12360000.0,-86.08524906759243
12380000.0,-80.9301240241902
12400000.0,-79.10531639534118
12420000.0,-78.82850870029112
12440000.0,-96.10146045335489
12460000.0,-82.84113199529733
12480000.0,-88.3315111871693
12500000.0,-81.68928233712181
12520000.0,-83.72713433902769
12540000.0,-92.20938985341277
12560000.0,-89.85280845014475
12580000.0,-83.48519114136909
12600000.0,-88.48799536437859
12620000.0,-79.0777689864312
12640000.0,-79.2658185033115
12660000.0,-85.2442929105162
12680000.0,-77.45164296579676
12700000.0,-80.9376725478958
12720000.0,-95.913384613282
12740000.0,-82.89305041175851
12760000.0,-88.31807054880862
12780000.0,-80.47942316247688
12800000.0,-75.75950786218455
12820000.0,-81.87189892670823
12840000.0,-83.5050916667818
12860000.0,-77.28083292906489
12880000.0,-89.10223677324487
12900000.0,-79.29634984252635
12920000.0,-76.97199954694196
12940000.0,-76.39767189871154
12960000.0,-83.54544468926633
12980000.0,-80.26227892898079
13000000.0,-86.37675577611333
13020000.0,-76.28895964305693
13040000.0,-82.07637030568206
13060000.0,-79.8067790564019
13080000.0,-87.39002144978068
13100000.0,-84.85145503358035
13120000.0,-81.11193409195434
13140000.0,-76.78550963111265
13160000.0,-79.00238384125
13180000.0,-80.13620909110804
13200000.0,-83.10848955283839
13220000.0,-96.29108139127297
13240000.0,-75.51143842406977
13260000.0,-77.94484753481589
13280000.0,-82.89714171098056
13300000.0,-82.04910482125739
13320000.0,-93.12062074052227
13340000.0,-81.64054553778419
13360000.0,-82.48749971344544
13380000.0,-86.71253781254008
13400000.0,-75.22850277080107
13420000.0,-78.49888271885496
13440000.0,-86.79973508689487
13460000.0,-77.14600014440626
13480000.0,-79.21001229063792
13500000.0,-82.75872931071903
13520000.0,-78.83596263003378
13540000.0,-86.43137320170786
13560000.0,-81.49739690814758
13580000.0,-81.79589403435608
13600000.0,-81.21761574470688
13620000.0,-82.48994519227489
13640000.0,-78.67923360643836
13660000.0,-86.57996152485067
13680000.0,-89.41788676857402
13700000.0,-85.6707481482245
13720000.0,-87.79467462156535
13740000.0,-82.00782166455683
13760000.0,-88.5546537874254
13780000.0,-78.93578350890898
13800000.0,-86.91125690846577
13820000.0,-83.47314390566409
13840000.0,-81.09061900316502
13860000.0,-84.77537091937519
13880000.0,-87.45090969043667
13900000.0,-86.00843338123816
13920000.0,-85.30355141850058
13940000.0,-81.5390689056488
13960000.0,-84.1539418925114
13980000.0,-92.96187125119599
14000000.0,-76.65592291920944
14020000.0,-86.98468814902874
14040000.0,-89.00010093411169
14060000.0,-74.02038213538357
14080000.0,-82.12566171726088
14100000.0,-79.9638546903404
14120000.0,-84.54017339256151
14140000.0,-82.19157132244177
14160000.0,-83.19572382436385
14180000.0,-82.83464480296797
14200000.0,-80.22408492737068
14220000.0,-78.0669286090192
14240000.0,-91.04090696766029
14260000.0,-74.82928648244817
14280000.0,-81.41951405377742
14300000.0,-79.04676915372612
14320000.0,-76.794032342208
14340000.0,-79.73488809676007
14360000.0,-78.06214487486876
14380000.0,-100.64921775962205
14400000.0,-85.4449381264975
14420000.0,-80.07652209091216
14440000.0,-82.211596874022
14460000.0,-93.48110827997186
14480000.0,-83.28064506109747
14500000.0,-76.9434771899167
14520000.0,-81.8365265037521
14540000.0,-83.82039820607373
14560000.0,-76.13780101730507
14580000.0,-75.27417462165025
14600000.0,-77.86689475400748
14620000.0,-79.8543999117709
14640000.0,-103.41341294526272
14660000.0,-75.37406142825719
14680000.0,-79.05239069401985
14700000.0,-75.96639276959577
14720000.0,-89.65987703766015
14740000.0,-110.0
14760000.0,-82.55264413652819
14780000.0,-82.90081283603398
14800000.0,-84.99510080676671
14820000.0,-84.45834507176556
14840000.0,-80.01864872124303
14860000.0,-80.14842885431769
14880000.0,-81.08588532787886
14900000.0,-85.14195408864502
14920000.0,-75.56310582647657
14940000.0,-88.98223118558835
14960000.0,-87.5213882500171
14980000.0,-81.43771528410271
15000000.0,-77.07886612069746
15020000.0,-78.76280984272226
15040000.0,-80.6699333989733
15060000.0,-74.18925867219676
15080000.0,-77.8635074253603
15100000.0,-95.87742192752924
15120000.0,-76.42308245145935
15140000.0,-77.83273417894496
15160000.0,-74.5667395358289
15180000.0,-92.41314430571579
15200000.0,-81.08625831572596
15220000.0,-82.74737482630486
15240000.0,-80.22799355951967
15260000.0,-79.32041301215855
15280000.0,-80.35239416877162
15300000.0,-75.30311916565084
15320000.0,-76.32863417979239
15340000.0,-81.15436487330572
15360000.0,-92.03676594095272
15380000.0,-81.25963328098642
15400000.0,-80.98937800320425
15420000.0,-79.508826981471
15440000.0,-87.07950865134124
15460000.0,-86.0723811308293
15480000.0,-93.6560751815518
15500000.0,-80.18658727261182
15520000.0,-83.20994011075554
15540000.0,-76.27801802961686
15560000.0,-94.6919594170385
15580000.0,-78.99229292215672
15600000.0,-82.44670319561047
15620000.0,-80.82232115059453
15640000.0,-82.73405911374977
15660000.0,-79.50175369378005
15680000.0,-80.00527707582826
15700000.0,-76.04543881613102
15720000.0,-80.435942084327
15740000.0,-77.23099565353567
15760000.0,-87.94399923374075
15780000.0,-74.76711096041518
15800000.0,-76.07988650965784
15820000.0,-83.39691798502807
15840000.0,-78.61665315520787
15860000.0,-85.72703134614322
15880000.0,-81.5900682964513
15900000.0,-82.9609499191384
15920000.0,-77.32532910440655
15940000.0,-79.22984684031668
15960000.0,-78.56498391672942
15980000.0,-82.2187077237755
16000000.0,-87.71490915138544
16020000.0,-76.26337037561663
16040000.0,-76.33128060481043
16060000.0,-80.2155698437891
16080000.0,-79.76610797261773
16100000.0,-81.2795531630848
16120000.0,-89.20149124073706
16140000.0,-82.87259283050324
16160000.0,-88.5193920441123
16180000.0,-77.5718084605646
16200000.0,-82.0472246808062
16220000.0,-81.49938109724792
16240000.0,-79.47689164629294
16260000.0,-87.21414953877142
16280000.0,-82.16791361645554
16300000.0,-78.54872080675668
16320000.0,-89.89885151849234
16340000.0,-78.51841435312204
16360000.0,-78.96075794419923
16380000.0,-79.93191332667041
16400000.0,-78.76010851040814
16420000.0,-73.94048514444202
16440000.0,-75.09697592006754
16460000.0,-77.34125124260076
16480000.0,-81.72165256134356
16500000.0,-81.02526531487538
16520000.0,-80.89867065443136
16540000.0,-78.81647954089048
16560000.0,-87.05713755847547
16580000.0,-78.99368681031207
16600000.0,-78.3832788486862
16620000.0,-80.21086799106288
16640000.0,-92.0570036699358
16660000.0,-94.10952500271466
16680000.0,-79.81655404341728
16700000.0,-86.29380037299642
16720000.0,-76.4657927350139
16740000.0,-79.2338020664804
16760000.0,-86.71425137364014
16780000.0,-76.57247478350419
16800000.0,-90.91292342401773
16820000.0,-82.51021913561272
16840000.0,-90.99649533681252
16860000.0,-89.60947623024569
16880000.0,-78.09342728775277
16900000.0,-80.79819210835205
16920000.0,-78.99098632867667
16940000.0,-85.98058118025996
16960000.0,-81.61432789872535
16980000.0,-80.46554523982965
17000000.0,-84.19219001546585
17020000.0,-80.99930405713275
17040000.0,-79.93625506716177
17060000.0,-81.6381818282969
17080000.0,-79.80601264999481
17100000.0,-90.20493978592009
17120000.0,-79.29453476130354
17140000.0,-84.1391601499248
17160000.0,-76.16729246538137
17180000.0,-82.53658748598602
17200000.0,-76.2985322854763
17220000.0,-79.45089456642512
17240000.0,-84.17869677581177
17260000.0,-81.76651047427077
17280000.0,-88.59439034444148
17300000.0,-83.3206347681363
17320000.0,-80.00071957578562
17340000.0,-83.18647724641508
17360000.0,-83.23488770799521
17380000.0,-82.39226951439247
17400000.0,-80.23047039829136
17420000.0,-97.32240915834397
17440000.0,-84.11264720689603
17460000.0,-83.86559223023043
17480000.0,-78.09290838772915
17500000.0,-82.18200740945807
17520000.0,-81.18754279956958
17540000.0,-74.65531511427653
17560000.0,-79.4688797862418
17580000.0,-80.38625797986974
17600000.0,-80.32507570358013
17620000.0,-80.7513446957739
17640000.0,-78.09629078197803
17660000.0,-79.20357043101075
17680000.0,-96.80947509436037
17700000.0,-82.9046481840947
17720000.0,-85.54522522004766
17740000.0,-84.56747264410774
17760000.0,-94.00269240306707
17780000.0,-83.51936522631468
17800000.0,-86.75162047608062
17820000.0,-79.17141418889892
17840000.0,-72.47788515902927
17860000.0,-77.10428176718457
17880000.0,-95.44195464277581
17900000.0,-88.57860062393553
17920000.0,-79.8747050373103
17940000.0,-76.32344210359841
17960000.0,-76.53930018851067
17980000.0,-80.24554680150649
18000000.0,-73.73766791143902
18020000.0,-87.67898997789433
18040000.0,-80.00629524448644
18060000.0,-78.52726935410641
18080000.0,-80.87592177074448
18100000.0,-79.83205372568105
18120000.0,-77.73458132371285
18140000.0,-79.43169054717627
18160000.0,-82.28312745294636
18180000.0,-77.62136580548473
18200000.0,-78.20534431355534
18220000.0,-82.1447790657169
18240000.0,-84.60283363321929
18260000.0,-73.90154967068024
18280000.0,-79.54984861587474
18300000.0,-79.38648273549109
18320000.0,-98.02171325062035
18340000.0,-78.1976298896271
18360000.0,-85.07250509580281
18380000.0,-82.48744184813658
18400000.0,-87.01727261023902
18420000.0,-86.79175753314686
18440000.0,-85.27997474552012
18460000.0,-75.63012875763445
18480000.0,-72.62950137923504
18500000.0,-92.43020899113017
18520000.0,-79.23486487896425
18540000.0,-75.38604576296916
18560000.0,-80.16638357126921
18580000.0,-79.7867294615874
18600000.0,-81.84257133170928
18620000.0,-78.35098510108458
18640000.0,-79.61796168662326
18660000.0,-75.23586032594447
18680000.0,-78.14897168324264
18700000.0,-74.98262099578113
