-41.45000E-06,-4.45979927E-03
-41.40000E-06,+3.58040165E-03
-41.35000E-06,-4.45979927E-03
-41.30000E-06,-12.50000019E-03
-41.25000E-06,-4.45979927E-03
-41.20000E-06,-4.45979927E-03
-41.15000E-06,-4.45979927E-03
-41.10000E-06,-4.45979927E-03
-41.05000E-06,-4.45979927E-03
-41.00000E-06,-4.45979927E-03
-40.95000E-06,-4.45979927E-03
-40.90000E-06,-4.45979927E-03
-40.85000E-06,-4.45979927E-03
-40.80000E-06,-4.45979927E-03
-40.75000E-06,-4.45979927E-03
-40.70000E-06,-12.50000019E-03
-40.65000E-06,+3.58040165E-03
-40.60000E-06,-4.45979927E-03
-40.55000E-06,-4.45979927E-03
-40.50000E-06,-4.45979927E-03
-40.45000E-06,+3.58040165E-03
-40.40000E-06,-12.50000019E-03
-40.35000E-06,+3.58040165E-03
-40.30000E-06,-12.50000019E-03
-40.25000E-06,-4.45979927E-03
-40.20000E-06,-12.50000019E-03
-40.15000E-06,+3.58040165E-03
-40.10000E-06,-12.50000019E-03
-40.05000E-06,+3.58040165E-03
-40.00000E-06,-12.50000019E-03
-39.95000E-06,+11.62060257E-03
-39.90000E-06,-20.54020111E-03
-39.85000E-06,+11.62060257E-03
-39.80000E-06,-28.58040202E-03
-39.75000E-06,+19.66080349E-03
-39.70000E-06,-36.62060294E-03
-39.65000E-06,+19.66080349E-03
-39.60000E-06,-44.66080386E-03
-39.55000E-06,+35.74120533E-03
-39.50000E-06,-44.66080386E-03
-39.45000E-06,+43.78140625E-03
-39.40000E-06,-52.70100478E-03
-39.35000E-06,+51.82160717E-03
-39.30000E-06,-68.78140662E-03
-39.25000E-06,+67.90200900E-03
-39.20000E-06,-84.86180846E-03
-39.15000E-06,+83.98241084E-03
-39.10000E-06,-92.90200938E-03
-39.05000E-06,+100.06281268E-03
-39.00000E-06,-108.98241122E-03
-38.95000E-06,+116.14321452E-03
-38.90000E-06,-133.10301397E-03
-38.85000E-06,+140.26381727E-03
-38.80000E-06,-157.22361673E-03
-38.75000E-06,+156.34421911E-03
-38.70000E-06,-181.34421949E-03
-38.65000E-06,+196.54522371E-03
-38.60000E-06,-213.50502316E-03
-38.55000E-06,+204.58542463E-03
-38.50000E-06,-221.54522408E-03
-38.45000E-06,+212.62562555E-03
-38.40000E-06,-261.74622867E-03
-38.35000E-06,+244.78642922E-03
-38.30000E-06,-269.78642960E-03
-38.25000E-06,+293.02763473E-03
-38.20000E-06,-293.90703235E-03
-38.15000E-06,+309.10803658E-03
-38.10000E-06,-334.10803695E-03
-38.05000E-06,+349.30904117E-03
-38.00000E-06,-358.22863970E-03
-37.95000E-06,+341.26884025E-03
-37.90000E-06,-358.22863971E-03
-37.85000E-06,+357.34924209E-03
-37.80000E-06,-374.30904155E-03
-37.75000E-06,+373.42964393E-03
-37.70000E-06,-398.42964430E-03
-37.65000E-06,+421.67084944E-03
-37.60000E-06,-406.46984522E-03
-37.55000E-06,+437.75125128E-03
-37.50000E-06,-406.46984523E-03
-37.45000E-06,+429.71105036E-03
-37.40000E-06,-414.51004614E-03
-37.35000E-06,+413.63064852E-03
-37.30000E-06,-454.71105073E-03
-37.25000E-06,+437.75125128E-03
-37.20000E-06,-406.46984523E-03
-37.15000E-06,+429.71105036E-03
-37.10000E-06,-406.46984522E-03
-37.05000E-06,+421.67084944E-03
-37.00000E-06,-390.38944339E-03
-36.95000E-06,+373.42964393E-03
-36.90000E-06,-390.38944338E-03
-36.85000E-06,+381.46984485E-03
-36.80000E-06,-366.26884062E-03
-36.75000E-06,+365.38944301E-03
-36.70000E-06,-350.18843879E-03
-36.65000E-06,+317.14823750E-03
-36.60000E-06,-326.06783603E-03
-36.55000E-06,+293.02763474E-03
-36.50000E-06,-309.98743419E-03
-36.45000E-06,+268.90703198E-03
-36.40000E-06,-269.78642960E-03
-36.35000E-06,+252.82663014E-03
-36.30000E-06,-253.70602776E-03
-36.25000E-06,+220.66582646E-03
-36.20000E-06,-213.50502317E-03
-36.15000E-06,+188.50502279E-03
-36.10000E-06,-205.46482224E-03
-36.05000E-06,+164.38442004E-03
-36.00000E-06,-165.26381765E-03
-35.95000E-06,+156.34421911E-03
-35.90000E-06,-157.22361673E-03
-35.85000E-06,+124.18341544E-03
-35.80000E-06,-125.06281305E-03
-35.75000E-06,+116.14321452E-03
-35.70000E-06,-117.02261213E-03
-35.65000E-06,+92.02261176E-03
-35.60000E-06,-92.90200938E-03
-35.55000E-06,+75.94220992E-03
-35.50000E-06,-68.78140662E-03
-35.45000E-06,+59.86180809E-03
-35.40000E-06,-60.74120570E-03
-35.35000E-06,+51.82160717E-03
-35.30000E-06,-52.70100478E-03
-35.25000E-06,+43.78140625E-03
-35.20000E-06,-44.66080386E-03
-35.15000E-06,+27.70100441E-03
-35.10000E-06,-36.62060294E-03
-35.05000E-06,+27.70100441E-03
-35.00000E-06,-28.58040203E-03
-34.95000E-06,+11.62060257E-03
-34.90000E-06,-28.58040202E-03
-34.85000E-06,+11.62060257E-03
-34.80000E-06,-20.54020111E-03
-34.75000E-06,+11.62060257E-03
-34.70000E-06,-20.54020111E-03
-34.65000E-06,+3.58040165E-03
-34.60000E-06,-12.50000019E-03
-34.55000E-06,+3.58040165E-03
-34.50000E-06,-12.50000019E-03
-34.45000E-06,+3.58040165E-03
-34.40000E-06,-12.50000019E-03
-34.35000E-06,-4.45979927E-03
-34.30000E-06,-12.50000019E-03
-34.25000E-06,-4.45979927E-03
-34.20000E-06,-4.45979927E-03
-34.15000E-06,-4.45979927E-03
-34.10000E-06,-12.50000019E-03
-34.05000E-06,-4.45979927E-03
-34.00000E-06,-4.45979927E-03
-33.95000E-06,-4.45979927E-03
-33.90000E-06,-12.50000019E-03
-33.85000E-06,-4.45979927E-03
-33.80000E-06,-4.45979927E-03
-33.75000E-06,-4.45979927E-03
-33.70000E-06,-4.45979927E-03
-33.65000E-06,-12.50000018E-03
-33.60000E-06,-4.45979927E-03
-33.55000E-06,-4.45979927E-03
-33.50000E-06,-12.50000018E-03
-33.45000E-06,-4.45979927E-03
-33.40000E-06,-4.45979927E-03
-33.35000E-06,-12.50000019E-03
-33.30000E-06,-4.45979927E-03
-33.25000E-06,-4.45979927E-03
-33.20000E-06,-4.45979927E-03
-33.15000E-06,-4.45979927E-03
-33.10000E-06,-4.45979927E-03
-33.05000E-06,-4.45979927E-03
-33.00000E-06,-4.45979927E-03
-32.95000E-06,-4.45979927E-03
-32.90000E-06,-4.45979927E-03
-32.85000E-06,-4.45979927E-03
-32.80000E-06,-4.45979927E-03
-32.75000E-06,-4.45979927E-03
-32.70000E-06,-4.45979927E-03
-32.65000E-06,-4.45979927E-03
-32.60000E-06,-4.45979927E-03
-32.55000E-06,-4.45979927E-03
-32.50000E-06,-4.45979927E-03
-32.45000E-06,-4.45979927E-03
-32.40000E-06,-4.45979927E-03
-32.35000E-06,-12.50000019E-03
-32.30000E-06,-4.45979927E-03
-32.25000E-06,-4.45979927E-03
-32.20000E-06,-4.45979927E-03
-32.15000E-06,-4.45979927E-03
-32.10000E-06,-4.45979927E-03
-32.05000E-06,-4.45979927E-03
-32.00000E-06,-12.50000019E-03
-31.95000E-06,-4.45979927E-03
-31.90000E-06,-12.50000019E-03
-31.85000E-06,-4.45979927E-03
-31.80000E-06,-4.45979927E-03
-31.75000E-06,-4.45979927E-03
-31.70000E-06,-4.45979927E-03
-31.65000E-06,-12.50000018E-03
-31.60000E-06,-4.45979927E-03
-31.55000E-06,-4.45979927E-03
-31.50000E-06,-12.50000018E-03
-31.45000E-06,-4.45979927E-03
-31.40000E-06,-12.50000019E-03
-31.35000E-06,-4.45979927E-03
-31.30000E-06,-4.45979927E-03
-31.25000E-06,-4.45979927E-03
-31.20000E-06,-4.45979927E-03
-31.15000E-06,-4.45979927E-03
-31.10000E-06,-4.45979927E-03
-31.05000E-06,-4.45979927E-03
-31.00000E-06,-4.45979927E-03
-30.95000E-06,-4.45979927E-03
-30.90000E-06,-4.45979927E-03
-30.85000E-06,-4.45979927E-03
-30.80000E-06,-4.45979927E-03
-30.75000E-06,-4.45979927E-03
-30.70000E-06,-4.45979927E-03
-30.65000E-06,-4.45979927E-03
-30.60000E-06,-12.50000018E-03
-30.55000E-06,-4.45979927E-03
-30.50000E-06,-4.45979927E-03
-30.45000E-06,-4.45979927E-03
-30.40000E-06,-4.45979927E-03
-30.35000E-06,-4.45979927E-03
-30.30000E-06,-4.45979927E-03
-30.25000E-06,-12.50000019E-03
-30.20000E-06,-4.45979927E-03
-30.15000E-06,-4.45979927E-03
-30.10000E-06,-4.45979927E-03
-30.05000E-06,-4.45979927E-03
-30.00000E-06,-4.45979927E-03
-29.95000E-06,-4.45979927E-03
-29.90000E-06,-4.45979927E-03
-29.85000E-06,-4.45979927E-03
-29.80000E-06,-4.45979927E-03
-29.75000E-06,+3.58040165E-03
-29.70000E-06,-4.45979927E-03
-29.65000E-06,-4.45979927E-03
-29.60000E-06,-4.45979927E-03
-29.55000E-06,-4.45979927E-03
-29.50000E-06,-4.45979927E-03
-29.45000E-06,-4.45979927E-03
-29.40000E-06,-4.45979927E-03
-29.35000E-06,-4.45979927E-03
-29.30000E-06,-4.45979927E-03
-29.25000E-06,-4.45979927E-03
-29.20000E-06,-4.45979927E-03
-29.15000E-06,-4.45979927E-03
-29.10000E-06,-4.45979927E-03
-29.05000E-06,-4.45979927E-03
-29.00000E-06,-4.45979927E-03
-28.95000E-06,+3.58040165E-03
-28.90000E-06,-4.45979927E-03
-28.85000E-06,+3.58040165E-03
-28.80000E-06,-4.45979927E-03
-28.75000E-06,-4.45979927E-03
-28.70000E-06,-4.45979927E-03
-28.65000E-06,-4.45979927E-03
-28.60000E-06,+3.58040165E-03
-28.55000E-06,-4.45979927E-03
-28.50000E-06,-12.50000018E-03
-28.45000E-06,-4.45979927E-03
-28.40000E-06,-4.45979927E-03
-28.35000E-06,+3.58040165E-03
-28.30000E-06,-12.50000018E-03
-28.25000E-06,-4.45979927E-03
-28.20000E-06,-4.45979927E-03
-28.15000E-06,-4.45979927E-03
-28.10000E-06,-4.45979927E-03
-28.05000E-06,-12.50000019E-03
-28.00000E-06,-4.45979927E-03
-27.95000E-06,-4.45979927E-03
-27.90000E-06,-4.45979927E-03
-27.85000E-06,-4.45979927E-03
-27.80000E-06,-4.45979927E-03
-27.75000E-06,-4.45979927E-03
-27.70000E-06,-4.45979927E-03
-27.65000E-06,-4.45979927E-03
-27.60000E-06,-4.45979927E-03
-27.55000E-06,-12.50000019E-03
-27.50000E-06,-4.45979927E-03
-27.45000E-06,-4.45979927E-03
-27.40000E-06,-4.45979927E-03
-27.35000E-06,-4.45979927E-03
-27.30000E-06,-4.45979927E-03
-27.25000E-06,-4.45979927E-03
-27.20000E-06,-4.45979927E-03
-27.15000E-06,-4.45979927E-03
-27.10000E-06,-4.45979927E-03
-27.05000E-06,-12.50000018E-03
-27.00000E-06,-4.45979927E-03
-26.95000E-06,-4.45979927E-03
-26.90000E-06,-4.45979927E-03
-26.85000E-06,-4.45979927E-03
-26.80000E-06,-4.45979927E-03
-26.75000E-06,-4.45979927E-03
-26.70000E-06,-4.45979927E-03
-26.65000E-06,-4.45979927E-03
-26.60000E-06,-4.45979927E-03
-26.55000E-06,-4.45979927E-03
-26.50000E-06,-12.50000018E-03
-26.45000E-06,-4.45979927E-03
-26.40000E-06,-4.45979927E-03
-26.35000E-06,-4.45979927E-03
-26.30000E-06,-4.45979927E-03
-26.25000E-06,-4.45979927E-03
-26.20000E-06,-4.45979927E-03
-26.15000E-06,-4.45979927E-03
-26.10000E-06,-4.45979927E-03
-26.05000E-06,-4.45979927E-03
-26.00000E-06,-4.45979927E-03
-25.95000E-06,-12.50000019E-03
-25.90000E-06,-4.45979927E-03
-25.85000E-06,-12.50000019E-03
-25.80000E-06,-4.45979927E-03
-25.75000E-06,-12.50000019E-03
-25.70000E-06,+3.58040165E-03
-25.65000E-06,-12.50000019E-03
-25.60000E-06,+3.58040165E-03
-25.55000E-06,-20.54020111E-03
-25.50000E-06,+3.58040165E-03
-25.45000E-06,-12.50000019E-03
-25.40000E-06,+11.62060257E-03
-25.35000E-06,-12.50000019E-03
-25.30000E-06,+11.62060257E-03
-25.25000E-06,-28.58040202E-03
-25.20000E-06,+19.66080349E-03
-25.15000E-06,-28.58040203E-03
-25.10000E-06,+19.66080349E-03
-25.05000E-06,-36.62060295E-03
-25.00000E-06,+19.66080349E-03
-24.95000E-06,-36.62060295E-03
-24.90000E-06,+43.78140625E-03
-24.85000E-06,-44.66080386E-03
-24.80000E-06,+35.74120533E-03
-24.75000E-06,-52.70100478E-03
-24.70000E-06,+67.90200900E-03
-24.65000E-06,-60.74120570E-03
-24.60000E-06,+59.86180809E-03
-24.55000E-06,-68.78140662E-03
-24.50000E-06,+83.98241084E-03
-24.45000E-06,-92.90200938E-03
-24.40000E-06,+100.06281268E-03
-24.35000E-06,-92.90200938E-03
-24.30000E-06,+108.10301361E-03
-24.25000E-06,-133.10301398E-03
-24.20000E-06,+124.18341544E-03
-24.15000E-06,-133.10301398E-03
-24.10000E-06,+156.34421911E-03
-24.05000E-06,-157.22361674E-03
-24.00000E-06,+156.34421913E-03
-23.95000E-06,-189.38442040E-03
-23.90000E-06,+188.50502280E-03
-23.85000E-06,-181.34421950E-03
-23.80000E-06,+196.54522372E-03
-23.75000E-06,-221.54522409E-03
-23.70000E-06,+188.50502281E-03
-23.65000E-06,-221.54522409E-03
-23.60000E-06,+220.66582648E-03
-23.55000E-06,-221.54522411E-03
-23.50000E-06,+220.66582649E-03
-23.45000E-06,-261.74622868E-03
-23.40000E-06,+236.74622833E-03
-23.35000E-06,-261.74622870E-03
-23.30000E-06,+260.86683107E-03
-23.25000E-06,-253.70602779E-03
-23.20000E-06,+301.06783566E-03
-23.15000E-06,-261.74622871E-03
-23.10000E-06,+260.86683109E-03
-23.05000E-06,-293.90703237E-03
-23.00000E-06,+293.02763476E-03
-22.95000E-06,-269.78642962E-03
-22.90000E-06,+293.02763476E-03
-22.85000E-06,-285.86683145E-03
-22.80000E-06,+309.10803658E-03
-22.75000E-06,-309.98743420E-03
-22.70000E-06,+276.94723292E-03
-22.65000E-06,-277.82663053E-03
-22.60000E-06,+284.98743383E-03
-22.55000E-06,-253.70602777E-03
-22.50000E-06,+236.74622832E-03
-22.45000E-06,-285.86683144E-03
-22.40000E-06,+236.74622832E-03
-22.35000E-06,-253.70602777E-03
-22.30000E-06,+212.62562556E-03
-22.25000E-06,-229.58542502E-03
-22.20000E-06,+204.58542465E-03
-22.15000E-06,-213.50502318E-03
-22.10000E-06,+220.66582646E-03
-22.05000E-06,-189.38442042E-03
-22.00000E-06,+164.38442005E-03
-21.95000E-06,-197.42462134E-03
-21.90000E-06,+188.50502279E-03
-21.85000E-06,-173.30401858E-03
-21.80000E-06,+164.38442004E-03
-21.75000E-06,-141.14321490E-03
-21.70000E-06,+124.18341545E-03
-21.65000E-06,-133.10301398E-03
-21.60000E-06,+108.10301361E-03
-21.55000E-06,-117.02261214E-03
-21.50000E-06,+108.10301360E-03
-21.45000E-06,-100.94221030E-03
-21.40000E-06,+75.94220993E-03
-21.35000E-06,-92.90200938E-03
-21.30000E-06,+75.94220993E-03
-21.25000E-06,-68.78140662E-03
-21.20000E-06,+67.90200900E-03
-21.15000E-06,-68.78140662E-03
-21.10000E-06,+43.78140625E-03
-21.05000E-06,-44.66080387E-03
-21.00000E-06,+43.78140625E-03
-20.95000E-06,-44.66080386E-03
-20.90000E-06,+27.70100441E-03
-20.85000E-06,-36.62060295E-03
-20.80000E-06,+27.70100441E-03
-20.75000E-06,-28.58040203E-03
-20.70000E-06,+19.66080349E-03
-20.65000E-06,-28.58040203E-03
-20.60000E-06,+19.66080349E-03
-20.55000E-06,-20.54020111E-03
-20.50000E-06,+11.62060257E-03
-20.45000E-06,-20.54020111E-03
-20.40000E-06,+3.58040165E-03
-20.35000E-06,-20.54020111E-03
-20.30000E-06,+3.58040165E-03
-20.25000E-06,-12.50000019E-03
-20.20000E-06,+11.62060257E-03
-20.15000E-06,-12.50000019E-03
-20.10000E-06,+3.58040165E-03
-20.05000E-06,-12.50000019E-03
-20.00000E-06,+3.58040165E-03
-19.95000E-06,-12.50000019E-03
-19.90000E-06,+3.58040165E-03
-19.85000E-06,-12.50000019E-03
-19.80000E-06,-4.45979927E-03
-19.75000E-06,-12.50000019E-03
-19.70000E-06,-12.50000018E-03
-19.65000E-06,-4.45979927E-03
-19.60000E-06,-4.45979927E-03
-19.55000E-06,-4.45979927E-03
-19.50000E-06,-4.45979927E-03
-19.45000E-06,-4.45979927E-03
-19.40000E-06,-4.45979927E-03
-19.35000E-06,-4.45979927E-03
-19.30000E-06,-4.45979927E-03
-19.25000E-06,-4.45979927E-03
-19.20000E-06,-4.45979927E-03
-19.15000E-06,-4.45979927E-03
-19.10000E-06,-4.45979927E-03
-19.05000E-06,-4.45979927E-03
-19.00000E-06,-4.45979926E-03
-18.95000E-06,-4.45979927E-03
-18.90000E-06,-4.45979927E-03
-18.85000E-06,-4.45979927E-03
-18.80000E-06,-4.45979927E-03
-18.75000E-06,-4.45979927E-03
-18.70000E-06,-4.45979927E-03
-18.65000E-06,-4.45979927E-03
-18.60000E-06,-12.50000019E-03
-18.55000E-06,-4.45979927E-03
-18.50000E-06,-4.45979927E-03
-18.45000E-06,-4.45979927E-03
-18.40000E-06,-4.45979927E-03
-18.35000E-06,-4.45979926E-03
-18.30000E-06,-4.45979927E-03
-18.25000E-06,-4.45979927E-03
-18.20000E-06,-4.45979927E-03
-18.15000E-06,-12.50000019E-03
-18.10000E-06,-4.45979927E-03
-18.05000E-06,-4.45979927E-03
-18.00000E-06,-4.45979927E-03
-17.95000E-06,-4.45979927E-03
-17.90000E-06,+3.58040165E-03
-17.85000E-06,-4.45979927E-03
-17.80000E-06,-4.45979927E-03
-17.75000E-06,-4.45979927E-03
-17.70000E-06,-4.45979927E-03
-17.65000E-06,-4.45979927E-03
-17.60000E-06,-12.50000018E-03
-17.55000E-06,-4.45979927E-03
-17.50000E-06,-4.45979926E-03
-17.45000E-06,-4.45979927E-03
-17.40000E-06,-4.45979927E-03
-17.35000E-06,-4.45979927E-03
-17.30000E-06,-4.45979927E-03
-17.25000E-06,-4.45979927E-03
-17.20000E-06,-4.45979927E-03
-17.15000E-06,-4.45979927E-03
-17.10000E-06,-4.45979927E-03
-17.05000E-06,-4.45979927E-03
-17.00000E-06,-4.45979927E-03
-16.95000E-06,-4.45979927E-03
-16.90000E-06,-4.45979927E-03
-16.85000E-06,-4.45979926E-03
-16.80000E-06,-4.45979927E-03
-16.75000E-06,-4.45979927E-03
-16.70000E-06,-4.45979927E-03
-16.65000E-06,-12.50000018E-03
-16.60000E-06,-4.45979927E-03
-16.55000E-06,-4.45979927E-03
-16.50000E-06,-4.45979927E-03
-16.45000E-06,-4.45979927E-03
-16.40000E-06,-4.45979927E-03
-16.35000E-06,-4.45979927E-03
-16.30000E-06,-4.45979927E-03
-16.25000E-06,-4.45979927E-03
-16.20000E-06,-4.45979927E-03
-16.15000E-06,-4.45979927E-03
-16.10000E-06,-4.45979927E-03
-16.05000E-06,-4.45979927E-03
-16.00000E-06,-4.45979927E-03
-15.95000E-06,-4.45979927E-03
-15.90000E-06,-4.45979927E-03
-15.85000E-06,-4.45979927E-03
-15.80000E-06,-4.45979927E-03
-15.75000E-06,+3.58040165E-03
-15.70000E-06,-4.45979927E-03
-15.65000E-06,-4.45979927E-03
-15.60000E-06,-4.45979927E-03
-15.55000E-06,-4.45979927E-03
-15.50000E-06,-4.45979927E-03
-15.45000E-06,-4.45979927E-03
-15.40000E-06,+3.58040165E-03
-15.35000E-06,-4.45979926E-03
-15.30000E-06,-4.45979927E-03
-15.25000E-06,-4.45979927E-03
-15.20000E-06,-4.45979927E-03
-15.15000E-06,+3.58040165E-03
-15.10000E-06,-4.45979927E-03
-15.05000E-06,-4.45979927E-03
-15.00000E-06,-4.45979927E-03
-14.95000E-06,-4.45979927E-03
-14.90000E-06,-4.45979927E-03
-14.85000E-06,-4.45979927E-03
-14.80000E-06,+3.58040165E-03
-14.75000E-06,-4.45979927E-03
-14.70000E-06,-4.45979927E-03
-14.65000E-06,-4.45979927E-03
-14.60000E-06,-4.45979926E-03
-14.55000E-06,-12.50000019E-03
-14.50000E-06,-4.45979927E-03
-14.45000E-06,-12.50000019E-03
-14.40000E-06,-4.45979927E-03
-14.35000E-06,-4.45979927E-03
-14.30000E-06,-12.50000019E-03
-14.25000E-06,-4.45979927E-03
-14.20000E-06,-4.45979927E-03
-14.15000E-06,-4.45979927E-03
-14.10000E-06,-4.45979927E-03
-14.05000E-06,-4.45979927E-03
-14.00000E-06,-4.45979927E-03
-13.95000E-06,-4.45979926E-03
-13.90000E-06,-12.50000018E-03
-13.85000E-06,-12.50000019E-03
-13.80000E-06,-12.50000018E-03
-13.75000E-06,-4.45979927E-03
-13.70000E-06,-4.45979927E-03
-13.65000E-06,-4.45979927E-03
-13.60000E-06,-4.45979927E-03
-13.55000E-06,-4.45979927E-03
-13.50000E-06,-4.45979927E-03
-13.45000E-06,-4.45979927E-03
-13.40000E-06,+3.58040165E-03
-13.35000E-06,-4.45979927E-03
-13.30000E-06,-4.45979927E-03
-13.25000E-06,-4.45979927E-03
