x-axis,FFT
+386.5000E+06,-72.708037E+00
+387.0000E+06,-71.946768E+00
+387.5000E+06,-88.430908E+00
+388.0000E+06,-95.847861E+00
+388.5000E+06,-79.378838E+00
+389.0000E+06,-79.123193E+00
+389.5000E+06,-78.646670E+00
+390.0000E+06,-78.063525E+00
+390.5000E+06,-70.213350E+00
+391.0000E+06,-79.984268E+00
+391.5000E+06,-80.862061E+00
+392.0000E+06,-79.170459E+00
+392.5000E+06,-72.589990E+00
+393.0000E+06,-69.738955E+00
+393.5000E+06,-75.821396E+00
+394.0000E+06,-78.512256E+00
+394.5000E+06,-76.606240E+00
+395.0000E+06,-83.508057E+00
+395.5000E+06,-85.406650E+00
+396.0000E+06,-90.747705E+00
+396.5000E+06,-92.210908E+00
+397.0000E+06,-81.847256E+00
+397.5000E+06,-74.608057E+00
+398.0000E+06,-87.160088E+00
+398.5000E+06,-74.188408E+00
+399.0000E+06,-75.631748E+00
+399.5000E+06,-77.845264E+00
+400.0000E+06,-76.570557E+00
+400.5000E+06,-75.213252E+00
+401.0000E+06,-82.438311E+00
+401.5000E+06,-80.005791E+00
+402.0000E+06,-75.810381E+00
+402.5000E+06,-78.655713E+00
+403.0000E+06,-70.312568E+00
+403.5000E+06,-84.222373E+00
+404.0000E+06,-78.323213E+00
+404.5000E+06,-77.262686E+00
+405.0000E+06,-86.212061E+00
+405.5000E+06,-79.741611E+00
+406.0000E+06,-84.578877E+00
+406.5000E+06,-76.443057E+00
+407.0000E+06,-86.364385E+00
+407.5000E+06,-75.398877E+00
+408.0000E+06,-72.978799E+00
+408.5000E+06,-72.956572E+00
+409.0000E+06,-74.042881E+00
+409.5000E+06,-77.431104E+00
+410.0000E+06,-75.989404E+00
+410.5000E+06,-80.430693E+00
+411.0000E+06,-76.950166E+00
+411.5000E+06,-85.522197E+00
+412.0000E+06,-78.505010E+00
+412.5000E+06,-80.646240E+00
+413.0000E+06,-77.654990E+00
+413.5000E+06,-82.952900E+00
+414.0000E+06,-77.280713E+00
+414.5000E+06,-76.991885E+00
+415.0000E+06,-79.873779E+00
+415.5000E+06,-76.707744E+00
+416.0000E+06,-73.004346E+00
+416.5000E+06,-79.144912E+00
+417.0000E+06,-78.213389E+00
+417.5000E+06,-77.058350E+00
+418.0000E+06,-71.974541E+00
+418.5000E+06,-71.991318E+00
+419.0000E+06,-78.434600E+00
+419.5000E+06,-79.617119E+00
+420.0000E+06,-75.702588E+00
+420.5000E+06,-76.975107E+00
+421.0000E+06,-73.373740E+00
+421.5000E+06,-79.024697E+00
+422.0000E+06,-75.508936E+00
+422.5000E+06,-77.149072E+00
+423.0000E+06,-75.375557E+00
+423.5000E+06,-73.103584E+00
+424.0000E+06,-84.195908E+00
+424.5000E+06,-79.832100E+00
+425.0000E+06,-84.694092E+00
+425.5000E+06,-75.738740E+00
+426.0000E+06,-74.783760E+00
+426.5000E+06,-84.003018E+00
+427.0000E+06,-74.901045E+00
+427.5000E+06,-84.397412E+00
+428.0000E+06,-79.862861E+00
+428.5000E+06,-79.493643E+00
+429.0000E+06,-84.148916E+00
+429.5000E+06,-73.718506E+00
+430.0000E+06,-79.925244E+00
+430.5000E+06,-74.630635E+00
+431.0000E+06,-75.968506E+00
+431.5000E+06,-76.672744E+00
+432.0000E+06,-77.716885E+00
+432.5000E+06,-84.148975E+00
+433.0000E+06,-75.962861E+00
+433.5000E+06,-73.476748E+00
+434.0000E+06,-74.334541E+00
+434.5000E+06,-75.712354E+00
+435.0000E+06,-84.078857E+00
+435.5000E+06,-84.945693E+00
+436.0000E+06,-77.094326E+00
+436.5000E+06,-72.271631E+00
+437.0000E+06,-86.151221E+00
+437.5000E+06,-71.405029E+00
+438.0000E+06,-80.580537E+00
+438.5000E+06,-80.101045E+00
+439.0000E+06,-73.395049E+00
+439.5000E+06,-84.343643E+00
+440.0000E+06,-82.569287E+00
+440.5000E+06,-80.775303E+00
+441.0000E+06,-83.368994E+00
+441.5000E+06,-80.181104E+00
+442.0000E+06,-71.478135E+00
+442.5000E+06,-79.097803E+00
+443.0000E+06,-75.552803E+00
+443.5000E+06,-92.170361E+00
+444.0000E+06,-73.490693E+00
+444.5000E+06,-77.377705E+00
+445.0000E+06,-90.332666E+00
+445.5000E+06,-83.677744E+00
+446.0000E+06,-86.771025E+00
+446.5000E+06,-86.551416E+00
+447.0000E+06,-72.389951E+00
+447.5000E+06,-80.003955E+00
+448.0000E+06,-81.532100E+00
+448.5000E+06,-96.321611E+00
+449.0000E+06,-78.408525E+00
+449.5000E+06,-84.931631E+00
+450.0000E+06,-77.382568E+00
+450.5000E+06,-77.843467E+00
+451.0000E+06,-75.221436E+00
+451.5000E+06,-82.317158E+00
+452.0000E+06,-74.608564E+00
+452.5000E+06,-73.473682E+00
+453.0000E+06,-88.206143E+00
+453.5000E+06,-76.436982E+00
+454.0000E+06,-80.277334E+00
+454.5000E+06,-75.651650E+00
+455.0000E+06,-77.607275E+00
+455.5000E+06,-78.978408E+00
+456.0000E+06,-78.477490E+00
+456.5000E+06,-83.269131E+00
+457.0000E+06,-85.097256E+00
+457.5000E+06,-87.166162E+00
+458.0000E+06,-80.449600E+00
+458.5000E+06,-84.406299E+00
+459.0000E+06,-75.879893E+00
+459.5000E+06,-78.177666E+00
+460.0000E+06,-87.772314E+00
+460.5000E+06,-76.151885E+00
+461.0000E+06,-90.078447E+00
+461.5000E+06,-80.153232E+00
+462.0000E+06,-86.228311E+00
+462.5000E+06,-77.536377E+00
+463.0000E+06,-81.235576E+00
+463.5000E+06,-77.271670E+00
+464.0000E+06,-76.263193E+00
+464.5000E+06,-84.429209E+00
+465.0000E+06,-72.379834E+00
+465.5000E+06,-104.459014E+00
+466.0000E+06,-81.618760E+00
+466.5000E+06,-74.730791E+00
+467.0000E+06,-76.861533E+00
+467.5000E+06,-85.017822E+00
+468.0000E+06,-78.199131E+00
+468.5000E+06,-90.382295E+00
+469.0000E+06,-85.101025E+00
+469.5000E+06,-75.700244E+00
+470.0000E+06,-77.919287E+00
+470.5000E+06,-76.140264E+00
+471.0000E+06,-72.630342E+00
+471.5000E+06,-82.269658E+00
+472.0000E+06,-75.639736E+00
+472.5000E+06,-77.284912E+00
+473.0000E+06,-89.987764E+00
+473.5000E+06,-80.418525E+00
+474.0000E+06,-77.253740E+00
+474.5000E+06,-75.073643E+00
+475.0000E+06,-76.810303E+00
+475.5000E+06,-91.043701E+00
+476.0000E+06,-76.272998E+00
+476.5000E+06,-72.460205E+00
+477.0000E+06,-79.198936E+00
+477.5000E+06,-79.537842E+00
+478.0000E+06,-77.380693E+00
+478.5000E+06,-81.485889E+00
+479.0000E+06,-78.110518E+00
+479.5000E+06,-75.058604E+00
+480.0000E+06,-78.232666E+00
+480.5000E+06,-75.730693E+00
+481.0000E+06,-74.222334E+00
+481.5000E+06,-86.220635E+00
+482.0000E+06,-77.570146E+00
+482.5000E+06,-83.965967E+00
+483.0000E+06,-77.119424E+00
+483.5000E+06,-72.900869E+00
+484.0000E+06,-86.015635E+00
+484.5000E+06,-74.500674E+00
+485.0000E+06,-75.821924E+00
+485.5000E+06,-87.637061E+00
+486.0000E+06,-77.317334E+00
+486.5000E+06,-75.802529E+00
+487.0000E+06,-78.369189E+00
+487.5000E+06,-71.228271E+00
+488.0000E+06,-78.726553E+00
+488.5000E+06,-79.519893E+00
+489.0000E+06,-82.912002E+00
+489.5000E+06,-82.627959E+00
+490.0000E+06,-74.386572E+00
+490.5000E+06,-68.169424E+00
+491.0000E+06,-77.343174E+00
+491.5000E+06,-76.096689E+00
+492.0000E+06,-73.987100E+00
+492.5000E+06,-79.968701E+00
+493.0000E+06,-81.522178E+00
+493.5000E+06,-82.999443E+00
+494.0000E+06,-79.253057E+00
+494.5000E+06,-85.371318E+00
+495.0000E+06,-72.519385E+00
+495.5000E+06,-97.230732E+00
+496.0000E+06,-80.440049E+00
+496.5000E+06,-86.648955E+00
+497.0000E+06,-80.690498E+00
+497.5000E+06,-87.791943E+00
+498.0000E+06,-81.739463E+00
+498.5000E+06,-80.761279E+00
+499.0000E+06,-75.446045E+00
+499.5000E+06,-82.910908E+00
+500.0000E+06,-70.499268E+00
+500.5000E+06,-80.156807E+00
+501.0000E+06,-73.193584E+00
+501.5000E+06,-71.425342E+00
+502.0000E+06,-70.770322E+00
+502.5000E+06,-72.770947E+00
+503.0000E+06,-77.101768E+00
+503.5000E+06,-82.918252E+00
+504.0000E+06,-77.875088E+00
+504.5000E+06,-78.381611E+00
+505.0000E+06,-85.239990E+00
+505.5000E+06,-71.876396E+00
+506.0000E+06,-89.169854E+00
+506.5000E+06,-79.974229E+00
+507.0000E+06,-81.188896E+00
+507.5000E+06,-77.372314E+00
+508.0000E+06,-72.068154E+00
+508.5000E+06,-74.522588E+00
+509.0000E+06,-81.972314E+00
+509.5000E+06,-73.195068E+00
+510.0000E+06,-83.210986E+00
+510.5000E+06,-80.606455E+00
+511.0000E+06,-80.121885E+00
+511.5000E+06,-87.082119E+00
+512.0000E+06,-76.986631E+00
+512.5000E+06,-82.689697E+00
+513.0000E+06,-81.256299E+00
+513.5000E+06,-79.281650E+00
+514.0000E+06,-78.339951E+00
+514.5000E+06,-81.309131E+00
+515.0000E+06,-74.417627E+00
+515.5000E+06,-75.171611E+00
+516.0000E+06,-79.979912E+00
+516.5000E+06,-78.497646E+00
+517.0000E+06,-88.397920E+00
+517.5000E+06,-80.168604E+00
+518.0000E+06,-73.291182E+00
+518.5000E+06,-88.255283E+00
+519.0000E+06,-91.965654E+00
+519.5000E+06,-77.343799E+00
+520.0000E+06,-75.686279E+00
+520.5000E+06,-82.854990E+00
+521.0000E+06,-85.133877E+00
+521.5000E+06,-76.972744E+00
+522.0000E+06,-76.894424E+00
+522.5000E+06,-80.176318E+00
+523.0000E+06,-77.173779E+00
+523.5000E+06,-76.931885E+00
+524.0000E+06,-73.873115E+00
+524.5000E+06,-79.630498E+00
+525.0000E+06,-85.514893E+00
+525.5000E+06,-79.279834E+00
+526.0000E+06,-75.946650E+00
+526.5000E+06,-74.327354E+00
+527.0000E+06,-76.155947E+00
+527.5000E+06,-75.370947E+00
+528.0000E+06,-77.107959E+00
+528.5000E+06,-75.626787E+00
+529.0000E+06,-78.865615E+00
+529.5000E+06,-74.195693E+00
+530.0000E+06,-73.223975E+00
+530.5000E+06,-90.077842E+00
+531.0000E+06,-81.572295E+00
+531.5000E+06,-76.672041E+00
+532.0000E+06,-90.094580E+00
+532.5000E+06,-77.870068E+00
+533.0000E+06,-76.223643E+00
+533.5000E+06,-87.016982E+00
+534.0000E+06,-87.128857E+00
+534.5000E+06,-72.089443E+00
+535.0000E+06,-76.383838E+00
+535.5000E+06,-82.705205E+00
+536.0000E+06,-78.853174E+00
+536.5000E+06,-75.421709E+00
+537.0000E+06,-81.977393E+00
+537.5000E+06,-73.294678E+00
+538.0000E+06,-77.947783E+00
+538.5000E+06,-72.629541E+00
+539.0000E+06,-88.129248E+00
+539.5000E+06,-86.907783E+00
+540.0000E+06,-82.693604E+00
+540.5000E+06,-75.356514E+00
+541.0000E+06,-73.680713E+00
+541.5000E+06,-71.443760E+00
+542.0000E+06,-85.872080E+00
+542.5000E+06,-72.455713E+00
+543.0000E+06,-79.083428E+00
+543.5000E+06,-86.216064E+00
+544.0000E+06,-78.161436E+00
+544.5000E+06,-79.982939E+00
+545.0000E+06,-76.952979E+00
+545.5000E+06,-81.634951E+00
+546.0000E+06,-85.539658E+00
+546.5000E+06,-93.875889E+00
+547.0000E+06,-81.097275E+00
+547.5000E+06,-78.171045E+00
+548.0000E+06,-79.716318E+00
+548.5000E+06,-78.846143E+00
+549.0000E+06,-73.120908E+00
+549.5000E+06,-88.595459E+00
+550.0000E+06,-84.732178E+00
+550.5000E+06,-82.001670E+00
+551.0000E+06,-73.625928E+00
+551.5000E+06,-75.366475E+00
+552.0000E+06,-75.654385E+00
+552.5000E+06,-78.582861E+00
+553.0000E+06,-75.858604E+00
+553.5000E+06,-72.878193E+00
+554.0000E+06,-99.817197E+00
+554.5000E+06,-95.828643E+00
+555.0000E+06,-89.822021E+00
+555.5000E+06,-89.911865E+00
+556.0000E+06,-78.001670E+00
+556.5000E+06,-72.736084E+00
+557.0000E+06,-74.001689E+00
+557.5000E+06,-76.151611E+00
+558.0000E+06,-85.934619E+00
+558.5000E+06,-73.363252E+00
+559.0000E+06,-84.651924E+00
+559.5000E+06,-79.845557E+00
+560.0000E+06,-83.114990E+00
+560.5000E+06,-80.565342E+00
+561.0000E+06,-78.872100E+00
+561.5000E+06,-75.883564E+00
+562.0000E+06,-83.073604E+00
+562.5000E+06,-73.873291E+00
+563.0000E+06,-73.681572E+00
+563.5000E+06,-76.110537E+00
+564.0000E+06,-76.390791E+00
+564.5000E+06,-82.884150E+00
+565.0000E+06,-79.277979E+00
+565.5000E+06,-81.228760E+00
+566.0000E+06,-88.061533E+00
+566.5000E+06,-81.691943E+00
+567.0000E+06,-78.172939E+00
+567.5000E+06,-74.150928E+00
+568.0000E+06,-78.903154E+00
+568.5000E+06,-89.910791E+00
+569.0000E+06,-76.051885E+00
+569.5000E+06,-77.442275E+00
+570.0000E+06,-77.977100E+00
+570.5000E+06,-83.935596E+00
+571.0000E+06,-75.903486E+00
+571.5000E+06,-77.421475E+00
+572.0000E+06,-88.676123E+00
+572.5000E+06,-75.409326E+00
+573.0000E+06,-109.211025E+00
+573.5000E+06,-73.268428E+00
+574.0000E+06,-82.654756E+00
+574.5000E+06,-80.225186E+00
+575.0000E+06,-81.974365E+00
+575.5000E+06,-75.337217E+00
+576.0000E+06,-74.153682E+00
+576.5000E+06,-76.238584E+00
+577.0000E+06,-83.319365E+00
+577.5000E+06,-73.394287E+00
+578.0000E+06,-78.864209E+00
+578.5000E+06,-90.682314E+00
+579.0000E+06,-71.346123E+00
+579.5000E+06,-73.511143E+00
+580.0000E+06,-77.006494E+00
+580.5000E+06,-82.611182E+00
+581.0000E+06,-72.575693E+00
+581.5000E+06,-90.769248E+00
+582.0000E+06,-79.433838E+00
+582.5000E+06,-74.818799E+00
+583.0000E+06,-78.025479E+00
+583.5000E+06,-76.784951E+00
+584.0000E+06,-76.859463E+00
+584.5000E+06,-82.806338E+00
+585.0000E+06,-81.302979E+00
+585.5000E+06,-82.477959E+00
+586.0000E+06,-76.900107E+00
+586.5000E+06,-70.178623E+00
+587.0000E+06,-75.801006E+00
+587.5000E+06,-74.867432E+00
+588.0000E+06,-80.605576E+00
+588.5000E+06,-73.584404E+00
+589.0000E+06,-73.419658E+00
+589.5000E+06,-86.135576E+00
+590.0000E+06,-73.085205E+00
+590.5000E+06,-86.243975E+00
+591.0000E+06,-70.807100E+00
+591.5000E+06,-98.987178E+00
+592.0000E+06,-81.717920E+00
+592.5000E+06,-86.828174E+00
+593.0000E+06,-80.298232E+00
+593.5000E+06,-79.236592E+00
+594.0000E+06,-83.782275E+00
+594.5000E+06,-73.330771E+00
+595.0000E+06,-83.638525E+00
+595.5000E+06,-77.120713E+00
+596.0000E+06,-76.533857E+00
+596.5000E+06,-86.142529E+00
+597.0000E+06,-79.417002E+00
+597.5000E+06,-73.962646E+00
+598.0000E+06,-75.246631E+00
+598.5000E+06,-72.229131E+00
+599.0000E+06,-73.287705E+00
+599.5000E+06,-86.208877E+00
+600.0000E+06,-84.607178E+00
+600.5000E+06,-84.689854E+00
+601.0000E+06,-83.664443E+00
+601.5000E+06,-81.017510E+00
+602.0000E+06,-80.453994E+00
+602.5000E+06,-78.253076E+00
+603.0000E+06,-77.217217E+00
+603.5000E+06,-71.832139E+00
+604.0000E+06,-75.584189E+00
+604.5000E+06,-78.500537E+00
+605.0000E+06,-79.462549E+00
+605.5000E+06,-80.014990E+00
+606.0000E+06,-90.696689E+00
+606.5000E+06,-79.008447E+00
+607.0000E+06,-85.576104E+00
+607.5000E+06,-75.299463E+00
+608.0000E+06,-79.206689E+00
+608.5000E+06,-84.627334E+00
+609.0000E+06,-80.428467E+00
+609.5000E+06,-68.820576E+00
+610.0000E+06,-80.709424E+00
+610.5000E+06,-72.682959E+00
+611.0000E+06,-79.083330E+00
+611.5000E+06,-74.968916E+00
+612.0000E+06,-77.808916E+00
+612.5000E+06,-88.786377E+00
+613.0000E+06,-84.206045E+00
+613.5000E+06,-96.636787E+00
+614.0000E+06,-80.378369E+00
+614.5000E+06,-84.980771E+00
+615.0000E+06,-79.992627E+00
+615.5000E+06,-83.539971E+00
+616.0000E+06,-76.998447E+00
+616.5000E+06,-77.074990E+00
+617.0000E+06,-86.439170E+00
+617.5000E+06,-80.373584E+00
+618.0000E+06,-82.196396E+00
+618.5000E+06,-80.425908E+00
+619.0000E+06,-85.517178E+00
+619.5000E+06,-85.257412E+00
+620.0000E+06,-81.490869E+00
+620.5000E+06,-75.244463E+00
+621.0000E+06,-77.607822E+00
+621.5000E+06,-77.194580E+00
+622.0000E+06,-76.830947E+00
+622.5000E+06,-90.652393E+00
+623.0000E+06,-74.619697E+00
+623.5000E+06,-75.352764E+00
+624.0000E+06,-77.260283E+00
+624.5000E+06,-79.163799E+00
+625.0000E+06,-71.214600E+00
+625.5000E+06,-78.527588E+00
+626.0000E+06,-79.788818E+00
+626.5000E+06,-81.321064E+00
+627.0000E+06,-79.996006E+00
+627.5000E+06,-84.003662E+00
+628.0000E+06,-79.037783E+00
+628.5000E+06,-88.646182E+00
+629.0000E+06,-77.049287E+00
+629.5000E+06,-84.611475E+00
+630.0000E+06,-76.248584E+00
+630.5000E+06,-74.353818E+00
+631.0000E+06,-75.121709E+00
+631.5000E+06,-76.009326E+00
+632.0000E+06,-73.913545E+00
+632.5000E+06,-87.792236E+00
+633.0000E+06,-71.894170E+00
+633.5000E+06,-76.201279E+00
+634.0000E+06,-73.258896E+00
+634.5000E+06,-75.126963E+00
+635.0000E+06,-78.134521E+00
+635.5000E+06,-80.461279E+00
+636.0000E+06,-73.944756E+00
+636.5000E+06,-84.997432E+00
+637.0000E+06,-76.304346E+00
+637.5000E+06,-88.014893E+00
+638.0000E+06,-76.199775E+00
+638.5000E+06,-79.055557E+00
+639.0000E+06,-78.939385E+00
+639.5000E+06,-70.545439E+00
+640.0000E+06,-78.826514E+00
+640.5000E+06,-75.507139E+00
+641.0000E+06,-72.386377E+00
+641.5000E+06,-81.267510E+00
+642.0000E+06,-78.204619E+00
+642.5000E+06,-78.623486E+00
+643.0000E+06,-80.594092E+00
+643.5000E+06,-77.302080E+00
+644.0000E+06,-81.269053E+00
+644.5000E+06,-89.645439E+00
+645.0000E+06,-83.881689E+00
+645.5000E+06,-75.832939E+00
+646.0000E+06,-77.114502E+00
+646.5000E+06,-76.021416E+00
+647.0000E+06,-75.874150E+00
+647.5000E+06,-80.992334E+00
+648.0000E+06,-75.561787E+00
+648.5000E+06,-79.356553E+00
+649.0000E+06,-75.587549E+00
+649.5000E+06,-85.295889E+00
+650.0000E+06,-90.491455E+00
+650.5000E+06,-80.583057E+00
+651.0000E+06,-80.984189E+00
+651.5000E+06,-86.188154E+00
+652.0000E+06,-87.408936E+00
+652.5000E+06,-79.891064E+00
+653.0000E+06,-75.163389E+00
+653.5000E+06,-85.233428E+00
+654.0000E+06,-74.251416E+00
+654.5000E+06,-82.603740E+00
+655.0000E+06,-82.543213E+00
+655.5000E+06,-78.369639E+00
+656.0000E+06,-75.453135E+00
+656.5000E+06,-79.247822E+00
+657.0000E+06,-79.153037E+00
+657.5000E+06,-88.060986E+00
+658.0000E+06,-79.094482E+00
+658.5000E+06,-93.255205E+00
+659.0000E+06,-83.293604E+00
+659.5000E+06,-80.688525E+00
+660.0000E+06,-73.364893E+00
+660.5000E+06,-79.892002E+00
+661.0000E+06,-78.678877E+00
+661.5000E+06,-76.977041E+00
+662.0000E+06,-74.540791E+00
+662.5000E+06,-83.494385E+00
+663.0000E+06,-76.810635E+00
+663.5000E+06,-79.892686E+00
+664.0000E+06,-75.796104E+00
+664.5000E+06,-74.910635E+00
+665.0000E+06,-72.086475E+00
+665.5000E+06,-77.322646E+00
+666.0000E+06,-80.317881E+00
+666.5000E+06,-86.635908E+00
+667.0000E+06,-78.760908E+00
+667.5000E+06,-79.797510E+00
+668.0000E+06,-78.941240E+00
+668.5000E+06,-74.579873E+00
+669.0000E+06,-81.932900E+00
+669.5000E+06,-84.999502E+00
+670.0000E+06,-87.059619E+00
+670.5000E+06,-91.331377E+00
+671.0000E+06,-84.704424E+00
+671.5000E+06,-82.883779E+00
+672.0000E+06,-79.149795E+00
+672.5000E+06,-75.506885E+00
+673.0000E+06,-80.502939E+00
+673.5000E+06,-85.639092E+00
+674.0000E+06,-75.156221E+00
+674.5000E+06,-78.609307E+00
+675.0000E+06,-83.776123E+00
+675.5000E+06,-82.239287E+00
+676.0000E+06,-71.428896E+00
+676.5000E+06,-88.974385E+00
+677.0000E+06,-85.838896E+00
+677.5000E+06,-83.158447E+00
+678.0000E+06,-85.340088E+00
+678.5000E+06,-72.061748E+00
+679.0000E+06,-84.564033E+00
+679.5000E+06,-75.756475E+00
+680.0000E+06,-77.059619E+00
+680.5000E+06,-80.705615E+00
+681.0000E+06,-70.113682E+00
+681.5000E+06,-78.129092E+00
+682.0000E+06,-78.437939E+00
+682.5000E+06,-78.007275E+00
+683.0000E+06,-73.690264E+00
+683.5000E+06,-72.193330E+00
+684.0000E+06,-80.049170E+00
+684.5000E+06,-82.521885E+00
+685.0000E+06,-86.728564E+00
+685.5000E+06,-82.290830E+00
+686.0000E+06,-81.821865E+00
+686.5000E+06,-88.135420E+00
+687.0000E+06,-74.369814E+00
+687.5000E+06,-81.915283E+00
+688.0000E+06,-82.053701E+00
+688.5000E+06,-78.464854E+00
+689.0000E+06,-75.201611E+00
+689.5000E+06,-83.791279E+00
+690.0000E+06,-83.503174E+00
+690.5000E+06,-72.984482E+00
+691.0000E+06,-71.957334E+00
+691.5000E+06,-74.555850E+00
+692.0000E+06,-81.115947E+00
+692.5000E+06,-80.729736E+00
+693.0000E+06,-78.258506E+00
+693.5000E+06,-80.592373E+00
+694.0000E+06,-76.012354E+00
+694.5000E+06,-78.362705E+00
+695.0000E+06,-92.015186E+00
+695.5000E+06,-82.440752E+00
+696.0000E+06,-79.261279E+00
+696.5000E+06,-70.577373E+00
+697.0000E+06,-77.252061E+00
+697.5000E+06,-78.174951E+00
+698.0000E+06,-82.628096E+00
+698.5000E+06,-77.576729E+00
+699.0000E+06,-77.977432E+00
+699.5000E+06,-81.188955E+00
+700.0000E+06,-83.035400E+00
+700.5000E+06,-70.296064E+00
+701.0000E+06,-81.185127E+00
+701.5000E+06,-75.113135E+00
+702.0000E+06,-76.241104E+00
+702.5000E+06,-85.233154E+00
+703.0000E+06,-81.158096E+00
+703.5000E+06,-89.010986E+00
+704.0000E+06,-82.990127E+00
+704.5000E+06,-82.540225E+00
+705.0000E+06,-75.070459E+00
+705.5000E+06,-76.890537E+00
+706.0000E+06,-85.323506E+00
+706.5000E+06,-75.358018E+00
+707.0000E+06,-80.991689E+00
+707.5000E+06,-92.862549E+00
+708.0000E+06,-79.603682E+00
+708.5000E+06,-77.766982E+00
+709.0000E+06,-79.111064E+00
+709.5000E+06,-90.847549E+00
+710.0000E+06,-79.473682E+00
+710.5000E+06,-84.831553E+00
+711.0000E+06,-72.993057E+00
+711.5000E+06,-77.664111E+00
+712.0000E+06,-83.638662E+00
+712.5000E+06,-78.894775E+00
+713.0000E+06,-78.539502E+00
+713.5000E+06,-75.211045E+00
+714.0000E+06,-76.081475E+00
+714.5000E+06,-78.884209E+00
+715.0000E+06,-79.037061E+00
+715.5000E+06,-93.716494E+00
+716.0000E+06,-80.970049E+00
+716.5000E+06,-80.677100E+00
+717.0000E+06,-89.734658E+00
+717.5000E+06,-76.339697E+00
+718.0000E+06,-75.314951E+00
+718.5000E+06,-93.159971E+00
+719.0000E+06,-79.105146E+00
+719.5000E+06,-76.086064E+00
+720.0000E+06,-74.741650E+00
+720.5000E+06,-82.628076E+00
+721.0000E+06,-74.565537E+00
+721.5000E+06,-80.194053E+00
+722.0000E+06,-75.517139E+00
+722.5000E+06,-74.317236E+00
+723.0000E+06,-84.730244E+00
+723.5000E+06,-78.482158E+00
+724.0000E+06,-75.290303E+00
+724.5000E+06,-77.419248E+00
+725.0000E+06,-80.349365E+00
+725.5000E+06,-75.950244E+00
+726.0000E+06,-77.851670E+00
+726.5000E+06,-77.186592E+00
+727.0000E+06,-85.380420E+00
+727.5000E+06,-81.235889E+00
+728.0000E+06,-88.083682E+00
+728.5000E+06,-75.420967E+00
+729.0000E+06,-76.583018E+00
+729.5000E+06,-78.111260E+00
+730.0000E+06,-82.767334E+00
+730.5000E+06,-71.753818E+00
+731.0000E+06,-74.218955E+00
+731.5000E+06,-89.769072E+00
+732.0000E+06,-71.812705E+00
+732.5000E+06,-73.515576E+00
+733.0000E+06,-71.728135E+00
+733.5000E+06,-76.385654E+00
+734.0000E+06,-80.261787E+00
+734.5000E+06,-80.017607E+00
+735.0000E+06,-86.807471E+00
+735.5000E+06,-75.052920E+00
+736.0000E+06,-74.144170E+00
+736.5000E+06,-83.760850E+00
+737.0000E+06,-75.582080E+00
+737.5000E+06,-70.922607E+00
+738.0000E+06,-77.698545E+00
+738.5000E+06,-76.839775E+00
+739.0000E+06,-80.548682E+00
+739.5000E+06,-73.331514E+00
+740.0000E+06,-81.158643E+00
+740.5000E+06,-75.776318E+00
+741.0000E+06,-81.569014E+00
+741.5000E+06,-83.608271E+00
+742.0000E+06,-79.439834E+00
+742.5000E+06,-82.012451E+00
+743.0000E+06,-78.881455E+00
+743.5000E+06,-78.917725E+00
+744.0000E+06,-80.351377E+00
+744.5000E+06,-85.319482E+00
+745.0000E+06,-74.005615E+00
+745.5000E+06,-84.038428E+00
+746.0000E+06,-89.571123E+00
+746.5000E+06,-85.240986E+00
+747.0000E+06,-78.414561E+00
+747.5000E+06,-82.943115E+00
+748.0000E+06,-99.156865E+00
+748.5000E+06,-79.788604E+00
+749.0000E+06,-85.930459E+00
+749.5000E+06,-73.671221E+00
+750.0000E+06,-80.023193E+00
+750.5000E+06,-80.946904E+00
+751.0000E+06,-82.138369E+00
+751.5000E+06,-76.077549E+00
+752.0000E+06,-76.027549E+00
+752.5000E+06,-92.141553E+00
+753.0000E+06,-74.950674E+00
+753.5000E+06,-93.155010E+00
+754.0000E+06,-85.031748E+00
+754.5000E+06,-76.721904E+00
+755.0000E+06,-76.582471E+00
+755.5000E+06,-80.033447E+00
+756.0000E+06,-76.483232E+00
+756.5000E+06,-80.020850E+00
+757.0000E+06,-76.806689E+00
+757.5000E+06,-74.791357E+00
+758.0000E+06,-80.575186E+00
+758.5000E+06,-80.577881E+00
+759.0000E+06,-77.655635E+00
+759.5000E+06,-74.193760E+00
+760.0000E+06,-76.614502E+00
+760.5000E+06,-71.515986E+00
+761.0000E+06,-74.839854E+00
+761.5000E+06,-77.927686E+00
+762.0000E+06,-78.721084E+00
+762.5000E+06,-85.566650E+00
+763.0000E+06,-84.093350E+00
+763.5000E+06,-77.751045E+00
+764.0000E+06,-79.732021E+00
+764.5000E+06,-97.587607E+00
+765.0000E+06,-75.008643E+00
+765.5000E+06,-80.991182E+00
+766.0000E+06,-80.601377E+00
+766.5000E+06,-79.632666E+00
+767.0000E+06,-73.026436E+00
+767.5000E+06,-77.799951E+00
+768.0000E+06,-74.166631E+00
+768.5000E+06,-81.895596E+00
+769.0000E+06,-72.497979E+00
+769.5000E+06,-79.930107E+00
+770.0000E+06,-76.378174E+00
+770.5000E+06,-83.016924E+00
+771.0000E+06,-75.455205E+00
+771.5000E+06,-81.162588E+00
+772.0000E+06,-75.936670E+00
+772.5000E+06,-74.677197E+00
+773.0000E+06,-73.572236E+00
+773.5000E+06,-71.511846E+00
+774.0000E+06,-73.865596E+00
+774.5000E+06,-77.417842E+00
